2.735	-0.13770944743250502	-1.1684405250940597
2.768333333333332	-0.07693045997408743	-1.173665466953158
2.801666666666666	-0.015839514113363373	-1.175928397467331
2.835	0.047519023290854445	-1.175138549992202
2.8683333333333323	0.10886551434374614	-1.1701816649653205
2.901666666666666	0.1687981181880025	-1.1631462183826518
2.935	0.22563765140307224	-1.152546555094041
2.968333333333334	0.28096455820939825	-1.1422075488807604
3.001666666666668	0.3309425601896687	-1.128893647168777
3.035	0.37838427443331035	-1.1139348759315078
3.068333333333334	0.42182718074598746	-1.0986433421002775
3.101666666666666	0.4609443554231132	-1.0823096220612545
3.135	0.4959980585627779	-1.0674427792153418
3.168333333333334	0.5261587950365678	-1.051790155898328
3.201666666666666	0.5517996388371749	-1.0381471495490957
3.235	0.5717337029856941	-1.027629710800856
3.268333333333332	0.586884481726244	-1.0198731436389172
3.301666666666666	0.5968689655225499	-1.0130311492382593
3.335	0.602099689454989	-1.009054584013994
3.3683333333333323	0.6028108694498859	-1.0081714668980437
3.4016666666666677	0.5983053931064215	-1.0112608255710365
3.435	0.5892313613805502	-1.0170698059796277
3.468333333333334	0.5758679174324968	-1.0249692713032563
3.501666666666668	0.5570204690810729	-1.0354622681081427
3.535	0.5336764525570796	-1.0483633001090484
3.568333333333334	0.504618747464554	-1.0636786735346364
3.601666666666666	0.4708063825721096	-1.0788956664673588
3.635	0.43316611376413006	-1.0950653583283416
3.668333333333334	0.3901925918284803	-1.111463021899561
3.701666666666666	0.3437062424306099	-1.1273173874195632
3.7350000000000017	0.2944818338882962	-1.1395449096236048
3.768333333333332	0.24159278685157837	-1.150846361887404
3.801666666666668	0.18486536803455844	-1.161893306778067
3.835	0.12585276494887765	-1.1699458312599993
3.868333333333334	0.0645711255048178	-1.176653117508442
3.901666666666666	0.002887720227272572	-1.1776496294580485
3.935	-0.05873319557419954	-1.1762603290838856
3.968333333333332	-0.12032339428611416	-1.1719489645901526
4.001666666666668	-0.18002047509600605	-1.163652022536323
4.035	-0.23810486975397427	-1.1529905508099714
4.0683333333333325	-0.2929954998966881	-1.1411301601504928
4.101666666666664	-0.3453132356350623	-1.125248136247917
4.135	-0.3939258286293533	-1.109892870926017
4.168333333333336	-0.43825603319858447	-1.0931975203117745
4.201666666666668	-0.47884789899223207	-1.0763145910830465
4.235	-0.5153828187111756	-1.059335313683703
4.268333333333332	-0.5472017812899674	-1.0441225419448377
4.301666666666668	-0.5730082446408029	-1.029721339747785
4.335	-0.593277683866978	-1.0176936527310678
4.368333333333336	-0.6102073450411983	-1.0074731661759446
4.401666666666665	-0.6222280802770541	-1.0008920268345807
4.435	-0.6297873248175729	-0.9964688996311525
4.468333333333332	-0.6312774072187037	-0.9950109100854602
4.501666666666668	-0.6276670304319943	-0.996815804083668
4.535	-0.6197847381389467	-1.0008859163785133
4.5683333333333325	-0.6063216509732414	-1.0078027131438638
4.601666666666664	-0.587859950680447	-1.0177689809144268
4.635	-0.5665229159076176	-1.030061457597594
4.668333333333336	-0.5396522705067345	-1.0444945913392027
4.701666666666668	-0.5080602004629593	-1.0598363290550816
4.735	-0.4724640105399016	-1.0762562866117342
4.768333333333332	-0.43180585843114755	-1.0931131777247698
4.801666666666668	-0.38826902084955944	-1.1099452598588049
4.835	-0.33966455522831224	-1.1255782432828823
4.868333333333336	-0.2878238635752937	-1.1396838022035842
4.901666666666665	-0.2343266627094841	-1.152645658146291
4.935	-0.17775456741749096	-1.1620550169321575
4.968333333333332	-0.1191606697983818	-1.170150787198676
5.001666666666668	-0.05917564351981197	-1.1746464891593202
5.035	0.0011450269712971473	-1.1761302000784073
5.0683333333333325	0.061186342876035194	-1.1740158758070356
5.101666666666664	0.12032494243136127	-1.1700513298455446
5.135	0.17705718224410893	-1.1625100581244867
5.168333333333336	0.23133552165742644	-1.1523744875678443
5.201666666666668	0.28486028912232375	-1.1410055304296964
5.235	0.33229078716502003	-1.1286864492799933
5.268333333333332	0.377260431892813	-1.1139625376443147
5.301666666666668	0.4183240996907063	-1.1008155454239295
5.335	0.45480866399139264	-1.0843331935908638
5.368333333333336	0.4885191264335962	-1.0700514738660978
5.401666666666665	0.5164809980917373	-1.0567750179568485
5.435	0.5401451331113656	-1.045492804237766
5.47	0.5590045084633739	-1.035449956139281
5.503333333333332	0.5720631245293755	-1.0276546569225005
5.536666666666668	0.5804033936743376	-1.0228334787383342
5.57	0.5839255198594924	-1.0204827231920883
5.603333333333332	0.5833549647836538	-1.0211452954777491
5.636666666666664	0.5787198170591281	-1.023826639287376
5.67	0.5680454193156657	-1.0295334986856504
5.703333333333336	0.5534859547767641	-1.0378699814412213
5.736666666666668	0.5336301698891701	-1.0483315733391119
5.77	0.5089950873097209	-1.0610536418208958
5.803333333333332	0.47927766508230474	-1.0750161527103632
5.836666666666668	0.4454409453127586	-1.0897020955737617
5.87	0.4068647672830705	-1.1055578233099372
5.903333333333336	0.3644553277854803	-1.1195971852058246
5.936666666666664	0.3183114442181243	-1.1335228722521968
5.97	0.26919732684659214	-1.1461396433277624
6.003333333333332	0.21605122535135024	-1.1569870961641442
6.036666666666668	0.16044784766047815	-1.1663239143400004
6.07	0.10270901456945736	-1.1732161815560493
6.103333333333332	0.04345679656444801	-1.1771498619359413
6.136666666666664	-0.016698181623901243	-1.1778911362897153
6.17	-0.07696819208442685	-1.1758397080855385
6.203333333333336	-0.13630551688262882	-1.1711802725499343
6.236666666666668	-0.19426717587317255	-1.1618447842850426
6.27	-0.25002297151082764	-1.1521009132508704
6.303333333333332	-0.30190378183771743	-1.1379989794594536
6.336666666666668	-0.35185550366525825	-1.1241163111323815
6.37	-0.3965749824851652	-1.10727152354217
6.403333333333336	-0.43939987859635454	-1.0919762861434452
6.436666666666664	-0.4766156500736862	-1.0747322522262581
6.47	-0.5083875557754554	-1.0583035566054138
6.503333333333332	-0.5377856098022991	-1.043870403382003
6.536666666666668	-0.5616775824322428	-1.0312130166637417
6.57	-0.5798282455719658	-1.0202522198306512
6.603333333333332	-0.594210083010453	-1.011948590044391
6.636666666666664	-0.6050532727124234	-1.0059954432443665
6.67	-0.6104346822238391	-1.0031914828377837
6.703333333333336	-0.6108778280359681	-1.003668391133842
6.736666666666668	-0.6075056520507478	-1.0060928194064256
6.77	-0.598237069213243	-1.0121862184511947
6.803333333333332	-0.5837911126236299	-1.0189712865548075
6.836666666666668	-0.5663572456565358	-1.0301878875748116
6.87	-0.5443972156307203	-1.0426006623552295
6.903333333333336	-0.5164945059576017	-1.0567654341560746
6.936666666666664	-0.48449997344932966	-1.072028643100913
6.97	-0.44732615348432236	-1.0875715825529877
7.003333333333332	-0.4076210130429306	-1.1042367218294409
7.036666666666668	-0.36306689137982967	-1.1197140027238817
7.07	-0.3150085954993407	-1.1344766953205139
7.103333333333332	-0.26411588265095287	-1.1465103120223454
7.136666666666664	-0.21061808193009668	-1.158276116651224
7.17	-0.15497854910617415	-1.166512846885709
7.203333333333336	-0.0981756235377026	-1.1728198349415062
7.236666666666668	-0.039099089473309645	-1.1763863429339385
7.27	0.01924924562003061	-1.1762812454825524
7.303333333333332	0.07716966334632125	-1.174148095362527
7.336666666666668	0.1328823802939415	-1.1695968726505117
7.37	0.1874286537838047	-1.1623952307090994
7.403333333333336	0.24016136997594817	-1.1520823019814053
7.436666666666664	0.2900201691410147	-1.1400400649570628
7.47	0.3356606720199742	-1.1296049234812178
7.503333333333332	0.3782037100892388	-1.1146843938887359
7.536666666666668	0.4175494817027565	-1.0997761218590956
7.57	0.45224693144839145	-1.086775595357428
7.603333333333332	0.4826851355803481	-1.073350237069992
7.636666666666664	0.5089850926083261	-1.0618767704858971
7.67	0.5298578070691937	-1.0507330867907405
7.703333333333336	0.5456999504597013	-1.0419895232890481
7.736666666666668	0.5577578208711795	-1.0358190620669316
7.77	0.5644819023240093	-1.0327126123348096
7.803333333333332	0.5666273865937603	-1.0313183792995355
7.836666666666668	0.5650179084122964	-1.0317390455107622
7.87	0.5575788270533999	-1.036112642599592
7.903333333333336	0.5457727806432517	-1.0425477134656727
7.936666666666664	0.5297382464962517	-1.0508496727710877
7.97	0.5085039894452121	-1.06145318012077
8.003333333333332	0.4824984665595322	-1.0736473870931666
8.036666666666667	0.45174311962915037	-1.087966657244067
8.07	0.4167415947145612	-1.102191002960251
8.103333333333332	0.3774585893924889	-1.1159446302140763
8.136666666666668	0.3345828486362279	-1.129068970776344
8.17	0.2887292941089985	-1.1426901574410797
8.203333333333335	0.239400706973381	-1.1537083857047343
8.236666666666668	0.18549925051986926	-1.1635090790886937
8.27	0.13132227614118575	-1.1714528124616477
8.303333333333333	0.0742045681726623	-1.1763820502890376
8.336666666666668	0.01664757053607646	-1.1780180534611322
8.37	-0.04206221819609279	-1.1785127159588789
8.403333333333336	-0.09956589381033465	-1.1743523829953042
8.436666666666664	-0.15677606475835426	-1.1685755468130345
8.47	-0.21095497187192114	-1.1592289565515927
8.503333333333332	-0.2635182709875835	-1.148533309834317
8.536666666666667	-0.31449827448187656	-1.1350520751457713
8.57	-0.360765729477267	-1.121031831858708
8.603333333333332	-0.4043120467134721	-1.1061983981402976
8.636666666666668	-0.4437883820030184	-1.0905693480419827
8.67	-0.4788620397141016	-1.074990385825687
8.703333333333335	-0.508701500922595	-1.0593908338475373
8.736666666666668	-0.5350097398136009	-1.0467826901206516
8.77	-0.5565787862843844	-1.0359138564234853
8.803333333333333	-0.5732493591586335	-1.0261919668838884
8.836666666666668	-0.5862305269010176	-1.0188933630931127
8.87	-0.5944919675373744	-1.0146433287140768
8.903333333333336	-0.596689730901606	-1.011920772112258
8.936666666666664	-0.5954606207098285	-1.0135129408299313
8.97	-0.5905754265397621	-1.0172180511770264
9.003333333333332	-0.5790518386289543	-1.0233785399537094
9.036666666666667	-0.5639576419120944	-1.0315984096832005
9.07	-0.5448668124248406	-1.0423283999219404
9.103333333333332	-0.5204439795174567	-1.0554128783308694
9.136666666666668	-0.4914693529358319	-1.0694052819599968
9.17	-0.4588346068568587	-1.084865208682869
9.203333333333335	-0.4211231802650753	-1.0994002855809026
9.236666666666668	-0.3794818058108733	-1.1131504996954313
9.27	-0.3353710372288597	-1.1281369170750017
9.303333333333333	-0.2875144301132513	-1.1424559438405102
9.336666666666668	-0.23691432096339393	-1.1542527106432
9.37	-0.1844941427413136	-1.163379385403759
9.403333333333336	-0.1290363825803783	-1.169993402520574
9.436666666666664	-0.07274833621840038	-1.1756170525909102
9.471666666666664	-0.0162522434515332	-1.1783138885561715
9.505	0.04054180290502307	-1.177052118790177
9.538333333333332	0.09623380891828093	-1.173697985597863
9.571666666666667	0.15052822726686443	-1.1676805539458912
9.605	0.20383665884818747	-1.1591347990429446
9.638333333333332	0.2538390497365157	-1.1486197224708943
9.671666666666665	0.30048467360930275	-1.1381881011424015
9.705	0.3436389531727271	-1.126720730867965
9.738333333333335	0.38318532578267606	-1.1140786896742947
9.771666666666668	0.41920640854244007	-1.101574350712359
9.805	0.45092204537479375	-1.0877376397887164
9.838333333333333	0.47890736264805533	-1.075502245199556
9.871666666666668	0.5026043841069245	-1.064394863467201
9.905	0.5212225473478724	-1.05518546573308
9.938333333333336	0.5353184172533278	-1.048558011430739
9.971666666666664	0.5445701105683722	-1.0436041106871303
10.005	0.5492453358707234	-1.040765009315506
10.038333333333332	0.5493495051538877	-1.0402998101339231
10.071666666666667	0.5451813716526579	-1.0428077467610635
10.105	0.5361546676931634	-1.0478127402703192
10.138333333333332	0.5227129490693332	-1.054341529056177
10.171666666666669	0.5045292391631411	-1.0639512616235351
10.205	0.48170694894184374	-1.07416492357236
10.238333333333335	0.45442753997479834	-1.0868105783330306
10.271666666666668	0.42285237096648487	-1.0986984401063622
10.305	0.3874779342618426	-1.113088191787348
10.338333333333333	0.34725908450490683	-1.125189417407611
10.371666666666668	0.3054033807416976	-1.1364226107531095
10.405	0.2593957147029404	-1.147444866535583
10.438333333333336	0.2095732926004833	-1.1587477435027491
10.471666666666664	0.15746745393746686	-1.1666473643939002
10.505	0.10303580250497435	-1.1733729455950601
10.538333333333332	0.047565566213988775	-1.17713017642015
10.571666666666667	-0.009257853854679143	-1.178459449467872
10.605	-0.06550816921320135	-1.175304625593737
10.638333333333332	-0.12164013214255653	-1.1705926979970385
10.671666666666669	-0.17713829192327668	-1.164982862572681
10.705	-0.23064347751419612	-1.1560721064355985
10.738333333333335	-0.2790584397208853	-1.144125493338867
10.771666666666668	-0.32720730019547967	-1.1306002903002712
10.805	-0.3707408050772611	-1.1177234806838947
10.838333333333333	-0.41220745893872124	-1.1028472705506798
10.871666666666668	-0.44779046664234284	-1.0881254561444473
10.905	-0.4802625212477823	-1.073513606695835
10.938333333333336	-0.5073703833161817	-1.0595419064892027
10.971666666666664	-0.5318253970137687	-1.0482177391252416
11.005	-0.5508474317617733	-1.0387348852479548
11.038333333333332	-0.5651603990239327	-1.0303973266887398
11.071666666666667	-0.5752412419351653	-1.0245067962616385
11.105	-0.5809299864303951	-1.021450962648471
11.138333333333332	-0.5810670546798741	-1.0205330733802849
11.171666666666669	-0.578019667153449	-1.02275043932177
11.205	-0.5697427786069308	-1.0276098361875934
11.238333333333335	-0.556993630291631	-1.034385980021821
11.271666666666668	-0.5405867590625737	-1.0437608807249212
11.305	-0.5197218322979176	-1.0550245032594625
11.338333333333333	-0.4933480001012295	-1.0676048079864087
11.371666666666668	-0.4628745237362681	-1.0820981555909195
11.405	-0.4290770954624997	-1.0959569969016183
11.438333333333336	-0.389961131832224	-1.1099357577773974
11.471666666666664	-0.34810893393284453	-1.1240391627061324
11.505	-0.3027402433936606	-1.136920378134222
11.538333333333332	-0.25486889525370804	-1.1500173673832532
11.571666666666667	-0.20542321143257036	-1.1593456831836928
11.605	-0.1527743191887817	-1.1671670661940317
11.638333333333332	-0.09799847607778844	-1.1731934378135156
11.671666666666669	-0.04265403959677361	-1.177000919627457
11.705	0.011610555537770462	-1.1783952125232755
11.738333333333335	0.06588710161562128	-1.1756064330229594
11.771666666666668	0.11867247566143557	-1.1720265976263913
11.805	0.1712615235836098	-1.1649631281648798
11.838333333333333	0.22176655098584241	-1.1559963076539006
11.871666666666668	0.26965509228299567	-1.1458760935391425
11.905	0.3129385412404755	-1.1361445263822105
11.938333333333336	0.35242212814828244	-1.1250334393112191
11.971666666666664	0.38967827612180495	-1.111987625104042
12.005	0.42325446385454013	-1.0990252608364743
12.038333333333332	0.4522250856403496	-1.08711078079889
12.071666666666667	0.47763149318892206	-1.0764817638198299
12.105	0.4982654613677677	-1.0662273611111597
12.138333333333332	0.5146774403182188	-1.0584150025872097
12.171666666666669	0.5253999831521483	-1.0533439543672891
12.205	0.5325496231775055	-1.049104153142347
12.238333333333335	0.534676978163346	-1.0479853797632597
12.271666666666668	0.5331411678024329	-1.048825608255052
12.305	0.527140148161088	-1.0522846543247555
12.338333333333333	0.5158599342423649	-1.0576995493379182
12.371666666666668	0.5002064372320145	-1.0645856066749282
12.405	0.4800635204828012	-1.074189341534625
12.438333333333336	0.4559344166820285	-1.0856646118787032
12.471666666666664	0.4265133039316362	-1.0976738579248062
12.505	0.39302618964226377	-1.11157912922797
12.538333333333332	0.3560878523445312	-1.1228385016586455
12.571666666666667	0.31669649836290414	-1.1339322873637627
12.605	0.27337929572905306	-1.144629566807128
12.638333333333332	0.22584396171447607	-1.1552031649437104
12.671666666666669	0.17584716837826886	-1.1653061265380842
12.705	0.12387431261936643	-1.171752709474256
12.738333333333335	0.07041950309242784	-1.177167891836008
12.771666666666668	0.015223526290642608	-1.178608092200109
12.805	-0.03895907957090572	-1.1782529773491683
12.838333333333333	-0.0935311601973694	-1.1740414081389963
12.871666666666668	-0.14706804649778105	-1.167325170624912
12.905	-0.19945852805794972	-1.1608054663047054
12.938333333333336	-0.2501373773315029	-1.1518500311976996
12.971666666666664	-0.2977291176584081	-1.1405720618233057
13.005	-0.3413966803330588	-1.1264135011475171
13.038333333333332	-0.38160337118874843	-1.1126017022411085
13.071666666666667	-0.41952385907636275	-1.0996365724062511
13.105	-0.45241568917523367	-1.0861955638577174
13.138333333333332	-0.48193196534346533	-1.0732475069301168
13.171666666666669	-0.5063659564760108	-1.061273860302041
13.205	-0.5285729624519825	-1.0513050619036521
13.238333333333335	-0.5452515905429132	-1.042964609598784
13.271666666666668	-0.5569012408344265	-1.0359407112339092
13.305	-0.5642934758576249	-1.0314792506383945
13.338333333333333	-0.5677677231256272	-1.030073974700882
13.371666666666668	-0.5659680843136523	-1.0300946381757403
13.405	-0.5606165809876195	-1.034412798861163
13.44	-0.5509528263819715	-1.0400085261672802
13.473333333333336	-0.5359669862699479	-1.0472709389774888
13.506666666666664	-0.5173910308839069	-1.0569532045603083
13.54	-0.49366434628170747	-1.0684586387022983
13.573333333333332	-0.46630653163826025	-1.080576660141939
13.606666666666667	-0.43583242430959884	-1.094200681628061
13.64	-0.3987113564134082	-1.1078465276503815
13.673333333333332	-0.3606682063349571	-1.1208507507531906
13.706666666666667	-0.3175115852032906	-1.133439310653062
13.74	-0.27048851905098403	-1.1457795920652716
13.773333333333335	-0.22348912342733707	-1.1562075406289627
13.806666666666668	-0.17349316408145043	-1.1645292517567576
13.84	-0.12010997061743045	-1.1708029234876811
13.873333333333331	-0.06694288620590272	-1.1750740518423224
13.906666666666668	-0.014176455937356724	-1.177083037307768
13.94	0.038906404828559005	-1.1771803890279093
13.973333333333336	0.09185656833981604	-1.1737672679807782
14.006666666666664	0.14423546868434467	-1.168886747820129
14.04	0.19287537886739248	-1.1622327500726914
14.073333333333332	0.24016236591789086	-1.152881573969478
14.106666666666667	0.28511361959998194	-1.1431875422370164
14.14	0.32603151921777185	-1.1329132500857755
14.173333333333332	0.36310246132633517	-1.1195221505886899
14.206666666666667	0.3967384044142508	-1.1094859254050458
14.24	0.4277372606685086	-1.0977874925160838
14.273333333333335	0.4536475282169421	-1.086258215182546
14.306666666666668	0.4760042470978445	-1.076511825138014
14.34	0.4941219699074879	-1.0684615378720617
14.373333333333331	0.5077432101952544	-1.0624343467442796
14.406666666666668	0.5160922743996987	-1.0585596494681808
14.44	0.5200083561764912	-1.056514975087353
14.473333333333336	0.5194101772068815	-1.0566077598995416
14.506666666666664	0.5153537008502556	-1.0588312181969144
14.54	0.5068994301803602	-1.062908750194631
14.573333333333332	0.4935725923333678	-1.0692201610646794
14.606666666666667	0.4753223432347431	-1.0778397021771937
14.64	0.453550914566228	-1.0867675355629296
14.673333333333332	0.4275334930806409	-1.097544949777567
14.706666666666667	0.396616119734323	-1.1095423398970667
14.74	0.36278810912078363	-1.119965881792242
14.773333333333335	0.3250888456076273	-1.1315903661575297
14.806666666666668	0.28465372210347106	-1.1432639065052577
14.84	0.23976329693360188	-1.1527480209234628
14.873333333333331	0.1926871497308087	-1.1627996385819435
14.906666666666668	0.14244337053553857	-1.1691453849280968
14.94	0.09054581421145158	-1.1747427671513058
14.973333333333336	0.03895051515465653	-1.176793015487727
15.006666666666664	-0.014512876152199095	-1.177072417590935
15.04	-0.06722076742636873	-1.1758435871016375
15.073333333333332	-0.11995738707275438	-1.1721120555537663
15.106666666666667	-0.17160562594642192	-1.1650811233674472
15.14	-0.2224267185456188	-1.157331758387481
15.173333333333332	-0.2690571285941149	-1.1470997043160618
15.206666666666667	-0.31473079842246904	-1.134681191192668
15.24	-0.35564598167511075	-1.1231402343746253
15.273333333333335	-0.3948862965698436	-1.1102266581525835
15.306666666666668	-0.42812546643972077	-1.096393919130433
15.34	-0.4589807256969073	-1.083650874990734
15.373333333333331	-0.4859770387224989	-1.0720098523761665
15.406666666666668	-0.5073908608202113	-1.0606186989987734
15.44	-0.5254537577507707	-1.05213131779959
15.473333333333336	-0.5384854048475334	-1.0457468363861833
15.506666666666664	-0.5469554609611174	-1.040333274966843
15.54	-0.5518914943697759	-1.0368876988159315
15.573333333333332	-0.5523094960647542	-1.037365674069072
15.606666666666667	-0.5495409208601616	-1.0399911180188988
15.64	-0.541560375832238	-1.0441762317531444
15.673333333333332	-0.527856204564418	-1.0499287740167205
15.706666666666667	-0.5104255359407057	-1.0583465762609672
15.74	-0.4906323450124764	-1.0689105320902117
15.773333333333335	-0.4645448893329388	-1.0806502621136667
15.806666666666668	-0.435930366367006	-1.092883030453062
15.84	-0.4019822266326111	-1.1059387776851404
15.873333333333331	-0.36518562192983184	-1.1189986443303095
15.906666666666668	-0.32575891261398365	-1.1306484188049546
15.94	-0.28112036953636965	-1.1421636727585844
15.973333333333336	-0.23421010487545424	-1.152921017908
16.006666666666664	-0.1864337965456927	-1.1601994130167474
16.04	-0.13683881628529015	-1.1690145558892877
16.07333333333333	-0.08493940618868878	-1.173846926045583
16.10666666666667	-0.033336828084142844	-1.1763794017409666
16.140000000000004	0.018489968784338395	-1.1767745800687077
16.173333333333332	0.06999015312972334	-1.1743245655836856
16.206666666666667	0.12032143009075713	-1.17000700922102
16.24	0.17017077807370318	-1.1630152431572913
16.273333333333337	0.21692580574444187	-1.1562651404803481
16.30666666666667	0.2612213640660275	-1.1472691407691236
16.34	0.30300576410017355	-1.1366004521718702
16.37333333333333	0.34042754767342664	-1.1263593808082195
16.406666666666666	0.37567142686460175	-1.1147567299542054
16.44	0.4065718222186405	-1.1042308735843638
16.473333333333336	0.4340486939636581	-1.0930369610121424
16.506666666666664	0.457220072208119	-1.0840009281780771
16.54	0.47558436320737907	-1.076581681417471
16.57333333333333	0.4899334949282914	-1.0690191742626762
16.60666666666667	0.5003536639031552	-1.0652139067420405
16.640000000000004	0.5061313628732735	-1.0625049348063484
16.673333333333332	0.5075005830598103	-1.0616549456785913
16.706666666666667	0.5042756338355592	-1.0628853484121814
16.74	0.4973407454188965	-1.065894353933012
16.773333333333337	0.48656939482428885	-1.0715445528781733
16.80666666666667	0.4702031557442319	-1.0776473823712251
16.84	0.4506169069610626	-1.0862085992403236
16.87333333333333	0.4271534421684444	-1.0961746343091399
16.906666666666666	0.39912116529206143	-1.10707086394059
16.94	0.367426762688825	-1.1181912799002376
16.973333333333336	0.3311834080086209	-1.130513064359827
17.006666666666664	0.29342754449270836	-1.1397812942436039
17.04	0.2502188630722979	-1.1505545748280523
17.07333333333333	0.20510965118030478	-1.1586415942980914
17.10666666666667	0.1574727248247667	-1.1663292333632769
17.140000000000004	0.10789859693057524	-1.1727873529515236
17.173333333333332	0.05622615846167167	-1.1766751375192186
17.206666666666667	0.005651057625935985	-1.1768621205426713
17.24	-0.04753199977762712	-1.1772742321736174
17.273333333333337	-0.09882832338243952	-1.1737368348559176
17.30666666666667	-0.14955431146000264	-1.1677501622225095
17.34	-0.19827272410697938	-1.1606785949878629
17.375000000000004	-0.2456937123256222	-1.1522447928866173
17.40833333333333	-0.28944293874772153	-1.1406988390427593
17.441666666666666	-0.33133917888295056	-1.129270503011901
17.475	-0.36938553532479323	-1.117517473090408
17.508333333333336	-0.40603173885364197	-1.105900385899588
17.541666666666668	-0.43674052300816285	-1.09346996836714
17.575	-0.4645333469925666	-1.0820919053286433
17.60833333333333	-0.48848678874083434	-1.0720775924654422
17.64166666666667	-0.5090316768537253	-1.0639096208018555
17.675	-0.524748437651739	-1.0566436239127412
17.708333333333336	-0.535115819769456	-1.050974022885569
17.741666666666667	-0.5414279191507994	-1.0483788224433894
17.775	-0.5434274194988776	-1.046761340978645
17.808333333333337	-0.540869078929476	-1.0480197060832954
17.84166666666667	-0.533078822956417	-1.0512578945031685
17.875000000000004	-0.522245250916656	-1.0565763915088122
17.90833333333333	-0.5061111933037614	-1.064273884309062
17.941666666666666	-0.4861367188359495	-1.0722063090999798
