mass_C
t	x	y	func
32.41333333333334	0.1931780197603068	-0.9746026551244253	-0.19567581670839015
32.44666666666667	0.1794078832025504	-0.9763082934203151	-0.18173399308278626
32.48	0.1643513069981447	-0.9799474004107078	-0.16616793668789293
32.513333333333335	0.14816080347985883	-0.9828277061185227	-0.14962289233000164
32.546666666666674	0.12896310926900678	-0.9855904162598033	-0.1301093935044049
32.580000000000005	0.10890876420604156	-0.9877108417977041	-0.10982017896846845
32.61333333333334	0.08814641591751238	-0.9896070974524875	-0.08883768745172653
32.64666666666666	0.06492250837614388	-0.9906888046801696	-0.06543912629180083
32.68000000000001	0.04177114382627167	-0.9926042217019291	-0.042057560513788665
32.71333333333334	0.0198545505776776	-0.9933129108166288	-0.019985552227336466
32.74666666666667	-0.0036134533247278444	-0.9935465946792501	0.003636907833241457
32.78	-0.024717960559045182	-0.9936573037518848	0.024870610668802712
32.81333333333333	-0.04659000313485606	-0.9928112438370138	0.04689295043686264
32.84666666666667	-0.06909684035520869	-0.9913957621488692	0.06958400087308195
32.88	-0.08963367059287192	-0.9893332072530074	0.09035340351475254
32.91333333333334	-0.11010738647017498	-0.9876997886801253	0.11102021064176308
32.94666666666667	-0.12859068143232433	-0.9848785261796482	0.12983059068429204
32.98	-0.14585024762036475	-0.9833821962863778	0.14724153748564459
33.013333333333335	-0.16102752229545308	-0.9804482332739202	0.1627853845776899
33.046666666666674	-0.1747030581800325	-0.9789994447949928	0.1765917785939885
33.080000000000005	-0.18596450971187772	-0.9768607240453004	0.1881185699818047
33.11333333333334	-0.195553048194328	-0.9743012882141513	0.19807918162799767
33.14666666666666	-0.2033653194160439	-0.9722201185984451	0.20620306805305688
33.18000000000001	-0.2082978051781572	-0.9714535595353273	0.21122047297331617
33.21333333333334	-0.21046059628771596	-0.9711438375162658	0.21341398117105212
33.24666666666667	-0.21041497271857718	-0.9711490570953001	0.2133679966383
33.28	-0.20858591973013685	-0.9705282385573144	0.21169968421564445
33.31333333333333	-0.2043181938070418	-0.9715481592130866	0.20728109847870183
33.34666666666667	-0.19805578896594278	-0.9735332974293855	0.20070122595076945
33.38	-0.18890421752705305	-0.9751067146566019	0.19135633961611187
33.41333333333334	-0.17776597448228826	-0.9773691083603231	0.17991540020035526
33.44666666666667	-0.16484749321438824	-0.9803125479449402	0.16659944760944873
33.48	-0.14979188531025395	-0.9817019334272015	0.15141600205411765
33.513333333333335	-0.13314554926973043	-0.9840391046356864	0.13448839463243348
33.546666666666674	-0.11561072066406952	-0.9858198261280331	0.11674044896271783
33.580000000000005	-0.09578579363574141	-0.9880429497389149	0.09664296385189451
33.61333333333334	-0.07424950829264138	-0.9894163337185296	0.07490334913208148
33.64666666666666	-0.05208182151814733	-0.9917730707913466	0.0524656563971399
33.68000000000001	-0.030141497242496484	-0.9924083445914758	0.030362737674566903
33.71333333333334	-0.008907565816833496	-0.9922870494201788	0.008976562344010959
33.74666666666667	0.01473456259751671	-0.991845717516405	-0.014854607474032944
33.78	0.036972518365198326	-0.9917424334954152	-0.03726310676707328
33.81333333333333	0.06003686486403592	-0.991062632427725	-0.06050433599079881
33.84666666666667	0.0832028544891642	-0.9899613599703088	-0.0838495055003218
33.881666666666675	0.10426313621024086	-0.9878895043910365	-0.10515201838359388
33.915000000000006	0.1246610997049038	-0.985298382816411	-0.12585247596778384
33.94833333333334	0.1434192305267724	-0.9831038338612121	-0.14486221982298678
33.98166666666666	0.16111320288146058	-0.9809940671283566	-0.16278144748406892
34.01500000000001	0.17616454202682252	-0.9773536060284125	-0.17833166751148405
34.04833333333334	0.18968334444432355	-0.9756859571075429	-0.19201506201170282
34.08166666666667	0.2018789387254719	-0.9726840091969904	-0.204642919148041
34.115	0.2107277654753067	-0.9706080386134579	-0.21379112721116128
34.14833333333333	0.21848941524254595	-0.969305540711414	-0.22170293709871464
34.18166666666667	0.22338725754346944	-0.9687027877743921	-0.2266424755408784
34.215	0.22598971053640815	-0.9674811092309565	-0.22947121527709305
34.248333333333335	0.226530844019312	-0.9678223483137243	-0.2299232661283713
34.28166666666667	0.22476650430099077	-0.9675814308526802	-0.22824912011703388
34.315	0.2208750810699992	-0.9689644824738142	-0.22412014901533778
34.348333333333336	0.21482704314972045	-0.9697719726506993	-0.21800277189543232
34.381666666666675	0.20557503505765617	-0.9712577240245415	-0.20858019346073167
34.415000000000006	0.1951192437985938	-0.9729211095608299	-0.19792426630982904
34.44833333333334	0.18224900187757997	-0.9757316827969726	-0.1846541325921852
34.48166666666666	0.16780993892495	-0.9777793000345083	-0.1699676644277098
34.51500000000001	0.15228468633411874	-0.9810069628011417	-0.1540038579261631
34.54833333333334	0.13434657675879536	-0.9835342174089803	-0.13575556588223373
34.58166666666667	0.11551570136735834	-0.9857739753893797	-0.11665074583621407
34.615	0.09548647418158962	-0.9878356987960017	-0.09636292215715621
34.64833333333333	0.07472653433594145	-0.9894822002578392	-0.07537776165286876
34.68166666666667	0.052168336077442756	-0.9920648975369144	-0.05253721781094779
34.715	0.02969577066927076	-0.993580734736546	-0.029878732800567378
34.748333333333335	0.008132278513945934	-0.9937878438168117	-0.008182930642909814
34.78166666666667	-0.01552379057071418	-0.9935204922501408	0.015623761706136115
34.815	-0.03639445346946513	-0.9929336839260949	0.03663705726297807
34.848333333333336	-0.058461104504186734	-0.9915792922501399	0.05888939901030163
34.881666666666675	-0.07965782238622882	-0.9904104534280618	0.08025634335723811
34.915000000000006	-0.10020169315782435	-0.9888230543738266	0.10098956744736994
34.94833333333334	-0.1192282210899352	-0.9869260436547376	0.12022503975059763
34.98166666666666	-0.13633988674792602	-0.9838364205437029	0.1377028037989145
35.01500000000001	-0.15255167658072882	-0.9823965414186082	0.15405482988199606
35.04833333333334	-0.16657092214799774	-0.9795744482684481	0.16843308432979
35.08166666666667	-0.17886914061001008	-0.9776078737193674	0.18096449989481136
35.115	-0.1891498786697266	-0.975584540607614	0.19150758370596085
35.14833333333333	-0.19688176449075273	-0.9742235693819199	0.19940527574179315
35.18166666666667	-0.20266220348576003	-0.9735219433120468	0.20524292148834528
35.215	-0.20571939954401386	-0.9728415778375135	0.2083923984985974
35.248333333333335	-0.20667623363155746	-0.9726461410194649	0.20937450202491376
35.28166666666667	-0.2058244402281263	-0.9733869796829422	0.20838227835099754
35.315	-0.2022387798348339	-0.9738220295384168	0.20476464324254268
35.348333333333336	-0.1966844024844081	-0.975196894528382	0.19901701610651004
35.381666666666675	-0.18883470371719363	-0.9762496017771776	0.19106910383918715
35.415000000000006	-0.17879946673325403	-0.978344479684687	0.18076228827289048
35.44833333333334	-0.16678672169319553	-0.9806677964601889	0.16846269900317437
35.48166666666666	-0.15249312861084696	-0.9834057867669832	0.15384107561796045
35.51500000000001	-0.13670773170179135	-0.9852213935854435	0.13787798953702085
35.54833333333334	-0.11892653724166918	-0.9877507471187477	0.11982457361270302
35.58166666666667	-0.0998846237102799	-0.9893679622228422	0.10061709008606703
35.615	-0.0800751900544639	-0.9912602903390373	0.08060616374644762
35.64833333333333	-0.05909417660210847	-0.9924336654048769	0.05947448777699055
35.68166666666667	-0.03670858664638621	-0.9932250231123785	0.03694216843682807
35.715	-0.015738220326632302	-0.9935662467441468	0.015838807211108568
35.748333333333335	0.007055072999149425	-0.9927511382385514	-0.007106468038336187
35.78166666666667	0.029223355198372603	-0.992875285619496	-0.02942456240666637
35.815	0.051720626850280005	-0.9915696345043159	-0.052113130521946244
35.848333333333336	0.07407761262951995	-0.991303271967358	-0.07458886381410605
35.881666666666675	0.09552154232694776	-0.989091880482645	-0.09627642001453157
35.915000000000006	0.11570897455560081	-0.986441513586205	-0.11676579499492737
35.94833333333334	0.1345480431395646	-0.9843911139196952	-0.13583975068107987
35.98166666666666	0.1526437185544265	-0.9817039656004705	-0.15425334522263587
36.01500000000001	0.16772668120074175	-0.9790723381885731	-0.16966487034684496
36.04833333333334	0.182245037898634	-0.976585838377376	-0.1844923469459262
36.08166666666667	0.19481585132936885	-0.9740299533897194	-0.1974052940239777
36.115	0.2049071784700528	-0.9718661466108318	-0.20779551493540122
36.14833333333333	0.21255168003194114	-0.9699400410571397	-0.21572889487077676
36.18166666666667	0.2187266955148971	-0.9690394423642454	-0.22199484388928242
36.215	0.22272572775595856	-0.9673721785164937	-0.2262943126920069
36.248333333333335	0.22421870628019414	-0.9678862377661934	-0.22764262897907428
36.28166666666667	0.22376197321070568	-0.967503380986775	-0.22728157055418607
36.315	0.22003444079054923	-0.9681089943023415	-0.22348609843798828
36.348333333333336	0.21469640227250908	-0.9688382952136811	-0.21807773302902336
36.381666666666675	0.20785752946080427	-0.9709425911904856	-0.21089480983744638
36.415000000000006	0.1984736716557589	-0.9726891173309136	-0.20128324371028497
36.44833333333334	0.18641052003649783	-0.9757774854953212	-0.18876353074675073
36.48166666666666	0.17329401162839042	-0.9778226105747614	-0.17540313649697314
36.51500000000001	0.15802204614874182	-0.979982185011131	-0.15987374196310064
36.54833333333334	0.14104556755714714	-0.9825042786778844	-0.14258304757443935
36.58166666666667	0.12358590766248845	-0.9851568615165389	-0.12479602762196758
36.615	0.10406302965594849	-0.9881399234917778	-0.10492528340135646
36.64833333333333	0.08421316875189622	-0.9901760905405634	-0.08484450441646552
36.68166666666667	0.062430884890877225	-0.9918820572402243	-0.06285892179786207
36.715	0.039943429070328995	-0.9932309420049901	-0.040193991920291744
36.748333333333335	0.017839793538074633	-0.9935280382966616	-0.017954074702100385
36.78166666666667	-0.005317861170573535	-0.9931129960456886	0.005354688102829166
36.815	-0.02578588729763165	-0.9934350654365842	0.02595046182182378
36.848333333333336	-0.0477138470763222	-0.9922455733052975	0.048049719261499584
36.881666666666675	-0.06891081648814074	-0.9909712334846452	0.0694269012897297
36.915000000000006	-0.08913994508463263	-0.989942882874175	0.08980335173058013
36.94833333333334	-0.10771032300241173	-0.9883345956730971	0.10855322847414825
36.98166666666666	-0.12578316970526981	-0.9867354785270142	0.12679023786964014
37.01500000000001	-0.14205318042453519	-0.9838078577182805	0.14340009001562534
37.04833333333334	-0.1569183312879442	-0.9822054341412214	0.15842242659531544
37.08166666666667	-0.16985967916761757	-0.9795788384531205	0.17169349201793704
37.115	-0.18102993472885692	-0.9773194145767574	0.18315519401951322
37.14833333333333	-0.19011849212616977	-0.9758265957493777	0.1924177190703337
37.18166666666667	-0.19675759045904456	-0.9741381080834273	0.19929983835421533
37.215	-0.2011683413886874	-0.9730755081514166	0.20386263678127026
37.248333333333335	-0.20342529216515454	-0.9729322402079301	0.20611543875287916
37.28166666666667	-0.20333419428530697	-0.9729257635261028	0.20602705960869905
37.315	-0.20114726379373848	-0.9733334966105018	0.2037893177971642
37.348333333333336	-0.19667549209177815	-0.9741292361483389	0.19922062931249115
37.381666666666675	-0.1897584558502814	-0.9749466113304424	0.19223134948243056
37.415000000000006	-0.18090457114712533	-0.9772382457956617	0.18304603855648896
37.44833333333334	-0.17006557417849838	-0.9789313566667082	0.17200900394965307
37.48166666666666	-0.1569400447285073	-0.9812632813573956	0.15859357507225508
37.51500000000001	-0.14190997778373232	-0.9827073812555882	0.14341573643696423
37.54833333333334	-0.12543414866252317	-0.9851581929806139	0.12664244943814434
37.58166666666667	-0.10682770524325158	-0.988657072730031	0.10763574152696727
37.615	-0.08745991613229553	-0.9895144073896684	0.08815761082738433
37.64833333333333	-0.06695620059425167	-0.9923287482574417	0.06737169163351654
37.68166666666667	-0.0453061224197403	-0.9926650588485244	0.04560924386944056
37.715	-0.02347682711410315	-0.9945652178594389	0.023600732972349717
37.748333333333335	-0.0021836993539859906	-0.9942928240383042	0.0021962301147307366
37.78166666666667	0.019950744705629186	-0.9934900997656633	-0.020078774356129953
37.815	0.04256087347033499	-0.9927362824427692	-0.04284604768378948
37.85	0.06372685057876659	-0.990780998455659	-0.06423133671970035
37.88333333333333	0.08577300297344459	-0.98965967123979	-0.0864531571024479
37.91666666666667	0.10568574377878392	-0.9876983913424204	-0.10659645260883877
37.95	0.1248446955257968	-0.9851845181904468	-0.1260502842163091
37.98333333333334	0.14217837683645462	-0.9824916339547123	-0.14371438804861786
38.01666666666667	0.15879348934431092	-0.9800115105004288	-0.16063617373813113
38.05	0.17391958973691946	-0.9770935259809381	-0.17615199780915186
38.083333333333336	0.18635482286048854	-0.9758034541451646	-0.18870355653707035
38.116666666666674	0.19762058648703962	-0.9734667307980418	-0.2002852524716148
38.150000000000006	0.2067141470407965	-0.971178936830094	-0.20971897688879473
38.18333333333334	0.2136602391415089	-0.9695957380361211	-0.21689377971499207
38.21666666666666	0.2182929327752311	-0.9684590000156588	-0.22169737017833727
38.25000000000001	0.2200292220615051	-0.9679861530776797	-0.22350839811352968
38.28333333333334	0.22035111838002286	-0.9675122738439987	-0.2239305799146078
38.31666666666667	0.21788191345058194	-0.9679110407139411	-0.2214146742629112
38.35	0.2137800812597579	-0.9686331877431038	-0.21722058502375396
38.38333333333333	0.20683786392501913	-0.9700724075346745	-0.21007322303844767
38.41666666666667	0.19880679741017082	-0.9721418457433184	-0.20172245684407675
38.45	0.1885046626182707	-0.9739920464356582	-0.19117463550779037
38.48333333333334	0.17553598537653747	-0.9766877663124487	-0.17782732607363003
38.51666666666667	0.1612229926008627	-0.9789215589817903	-0.16322919696451102
38.55	0.14550758875972747	-0.9813993074558867	-0.14719311492642626
38.583333333333336	0.12882676545001115	-0.9843369868257488	-0.13013702616309444
38.616666666666674	0.11018192312782649	-0.986589994454403	-0.11121868930099751
38.650000000000006	0.09079920270526343	-0.9891570175612379	-0.0915379974447342
38.68333333333334	0.06980084789824303	-0.9911454872782799	-0.07030834143419487
38.71666666666666	0.04803294535796876	-0.9919396822772364	-0.04838545751698298
38.75000000000001	0.026014184243449145	-0.9928468218487858	-0.026195615475359934
38.78333333333334	0.003668296649913305	-0.9930377530737577	-0.003693998494159628
38.81666666666667	-0.017998321613503898	-0.9935654316423215	0.018112901996740993
38.85	-0.03866439984846848	-0.9928690726417244	0.038922425923040585
38.88333333333333	-0.05986183609659057	-0.9917593391739055	0.060286094896503384
38.91666666666667	-0.08022989374725059	-0.990954094199525	0.08078606374167391
38.95	-0.09963763847048701	-0.9884613438279839	0.1004614049127464
38.98333333333334	-0.11813058713122387	-0.9869251827847703	0.11912882159533576
39.01666666666667	-0.1343832690672383	-0.9849505037724475	0.135599316187355
39.05	-0.15012333386564747	-0.9823662792734782	0.15164487536620613
39.083333333333336	-0.16356109330390445	-0.9801765814787593	0.1653455430926486
39.116666666666674	-0.17461062149525913	-0.9785716005004992	0.17657584602833878
39.150000000000006	-0.18431114464627124	-0.9763832355936024	0.18657382435091655
39.18333333333334	-0.19194086586225495	-0.9748642824495755	0.19440323393807477
39.21666666666666	-0.19775940539809583	-0.9734051071369396	0.20043455807951574
39.25000000000001	-0.201061692894073	-0.9723966624171814	0.2038958651934199
39.28333333333334	-0.20198101447141387	-0.971817791796586	0.20492095700429538
39.31666666666667	-0.2008410575625939	-0.9718745033908065	0.20378468632064417
39.35000000000001	-0.19769160496365545	-0.9724443578325153	0.2005603597731839
39.38333333333333	-0.19143708754780991	-0.9741548453152433	0.19404339950699367
39.41666666666667	-0.18323804314274678	-0.9754384249920458	0.18568795787229897
39.45	-0.1731545543389883	-0.9773004279176174	0.17535659446916338
39.48333333333334	-0.16102681781199452	-0.9796056391351851	0.16292223833793318
39.51666666666667	-0.1470126290287021	-0.98254838521708	0.14852201148137087
39.55	-0.13080869491848546	-0.9838983660310534	0.13217428376291476
39.583333333333336	-0.11377846912449574	-0.9869551454479186	0.11477564310568338
39.616666666666674	-0.09447781299108315	-0.9886019521290184	0.09527773497406467
39.650000000000006	-0.07441580135245679	-0.9906591851786666	0.07497664930503965
39.68333333333334	-0.053648127720349326	-0.9925342078844399	0.05399911950201792
39.71666666666666	-0.03235058588627271	-0.9925592509259871	0.03258156900750319
39.75000000000001	-0.011402712669643544	-0.9935177296009359	0.011476606505292907
39.78333333333334	0.011318142634847761	-0.9929076784647908	-0.01139849424437473
39.81666666666667	0.03213403659046987	-0.9925296360918139	-0.032364591303169224
39.85000000000001	0.05427770391959641	-0.9913168493020648	-0.05469851692849892
39.88333333333333	0.07670759196550525	-0.9899148607947306	-0.07733454062925568
39.91666666666667	0.09682741668938999	-0.9877651785599126	-0.0977145668229053
39.95	0.1158520231584591	-0.9854494644773693	-0.11702545991488285
39.98333333333334	0.13372180248404775	-0.9830081194525335	-0.13520335788308058
40.01666666666667	0.1505356725246657	-0.9807265201208986	-0.15230533454801878
40.05	0.16542430968643262	-0.9788745396223861	-0.1674126348150884
40.083333333333336	0.1791832167739993	-0.9763533542890621	-0.18150318815166594
40.116666666666674	0.19054143822649472	-0.9740699500166441	-0.19317443925874384
40.150000000000006	0.1996599777233493	-0.9717506686671333	-0.20264403886581886
40.18333333333334	0.20725102134639906	-0.9704700334524008	-0.2103968546466366
40.21666666666666	0.21239732916004328	-0.969709882169409	-0.21562664283260413
40.25000000000001	0.21542184751563775	-0.9691950011782584	-0.2187133683242844
40.28333333333334	0.21722796041914583	-0.9683725120349553	-0.22066970853652904
40.31666666666667	0.2157416659371164	-0.9689667895982994	-0.2190777459865566
40.35000000000001	0.212590115961381	-0.9697071886493962	-0.2158169235051345
40.38333333333333	0.2070489069236956	-0.9708955635461332	-0.21010822699863202
40.41666666666667	0.19898841989975447	-0.9723338250672637	-0.20186298801006572
40.45	0.1898124389403586	-0.9745145738082341	-0.19236785786796923
40.48333333333334	0.17872308723006836	-0.9767239305747009	-0.18098003180550482
40.51666666666667	0.1656237304944781	-0.9790885485396228	-0.16757474191540844
40.55	0.1506105477798515	-0.9807631507446817	-0.1523743194921654
40.583333333333336	0.13352947388711411	-0.9834141704888326	-0.1349561830388927
40.616666666666674	0.11574746052793294	-0.9854821998180021	-0.11691695006389552
40.650000000000006	0.09684924211679591	-0.9875910113896476	-0.09775357902033777
40.68333333333334	0.07705570949617557	-0.9896090698690809	-0.0777080042924222
40.71666666666666	0.05463795180089848	-0.9909546429599481	-0.05508091164860895
40.75000000000001	0.03354907533106488	-0.9926251626444016	-0.033785471764204274
40.78333333333334	0.012207103300001854	-0.9933300508104912	-0.012288452196738853
40.81666666666667	-0.009732004476440959	-0.9931141360808984	0.009799168715692948
40.85000000000001	-0.0300353230366468	-0.9932804735759415	0.030229300195261193
40.88333333333333	-0.05140070045538414	-0.9924698604043605	0.051744460334581285
40.91666666666667	-0.07113509624530917	-0.9909283249519347	0.07166338671710863
40.95	-0.09042524621717463	-0.9902332908176776	0.09106455084368967
40.98333333333334	-0.10899356403018434	-0.9877088836870054	0.10990521792277048
41.01666666666667	-0.12557519970624798	-0.9860908612298014	0.1266647032770544
41.05	-0.1415706373879702	-0.984772364893961	0.1427815059719379
41.083333333333336	-0.1555296850969044	-0.9812500402357225	0.1571939069992144
41.116666666666674	-0.16762344806934243	-0.9793214361861684	0.16952012712794776
41.150000000000006	-0.17810508332771907	-0.9778696949170127	0.18016094110273098
41.18333333333334	-0.18652513345886357	-0.975491117460098	0.1889309884446093
41.21666666666666	-0.1922755341511963	-0.9749323231318037	0.19472044870449032
41.25000000000001	-0.19638750638263236	-0.9738170860465964	0.1989986557526496
41.28333333333334	-0.1986537327055357	-0.9731726750627354	0.201363535980058
41.31666666666667	-0.19795200413235298	-0.9739395260388104	0.2005174100899832
41.35000000000001	-0.19527744360121918	-0.9740109278882618	0.1978646880145402
41.38333333333333	-0.19042803442839296	-0.9756449696060667	0.1927583062194604
41.41666666666667	-0.18319710151202062	-0.9763724671502452	0.1854738638773421
41.45	-0.1742717361713742	-0.9776731279122031	0.17639883119800157
41.48333333333334	-0.16312658424106857	-0.9795922602569609	0.165010819626236
41.51666666666667	-0.1499070859639765	-0.9818132026985837	0.15151376662679633
41.55	-0.13520775097009385	-0.983924477609422	0.13656150320753654
41.583333333333336	-0.1187346681370951	-0.9859791871222257	0.11984599685664964
41.616666666666674	-0.10097181381782233	-0.9884431955127166	0.10179925341282034
41.650000000000006	-0.08214265205742521	-0.9900546794606266	0.08277820191098195
41.68333333333334	-0.06217512059704705	-0.9912809769356203	0.06263993826110074
41.71666666666666	-0.041183960133512554	-0.9921653376943564	0.0414853548269716
41.75000000000001	-0.02007897925781088	-0.9931481501402626	0.020214752633876825
41.78333333333334	0.0012154087027453908	-0.9930320163993445	-0.0012239364650597385
41.81666666666667	0.02324853903911306	-0.9933249691575876	-0.023400494403407898
41.851666666666674	0.044677537243376864	-0.9918752115544445	-0.045013080047566774
41.885	0.06581508571912398	-0.9907935006772408	-0.06632919791921725
41.91833333333334	0.08656297599288998	-0.9890291078240943	-0.08730072015474369
41.95166666666667	0.10699205944496626	-0.9872987304586243	-0.10794722436782574
41.98500000000001	0.1251202907957314	-0.9850097579409582	-0.12634776806743386
42.01833333333334	0.14179230346257876	-0.9826863992121067	-0.1433014534617192
42.05166666666666	0.15723389222899609	-0.9805216378179564	-0.15900371347436992
42.08500000000001	0.17086305733875817	-0.9789764092471156	-0.17279188066236886
42.11833333333333	0.18356171467483973	-0.9764517043063747	-0.18581984084788505
42.15166666666667	0.19356431818981534	-0.9742569575596727	-0.19612496658780582
42.185	0.2021712505007497	-0.9731994064455018	-0.20482549331301406
42.218333333333334	0.20898015147011872	-0.9719414716827481	-0.21178868377497861
42.25166666666667	0.21296050453011706	-0.9705687902500257	-0.21599534319950217
42.285	0.21479650701017117	-0.9706132887839523	-0.21778974092139375
42.318333333333335	0.21453315353962177	-0.9709641745858406	-0.21745491088401558
42.351666666666674	0.21183468726490107	-0.9707290403697062	-0.21485400640093424
42.385	0.20698179464417543	-0.9720111452869697	-0.20980805875354908
42.41833333333334	0.20002757509464308	-0.9735319998109708	-0.2026456134149508
42.45166666666667	0.19125725953352946	-0.9746479134350325	-0.19377001995047363
42.48500000000001	0.18089467711704244	-0.9767473895686418	-0.18312619064126268
42.51833333333334	0.16879750654400993	-0.9788687117998007	-0.17076203662474324
42.55166666666666	0.15491282915320004	-0.9806918747988591	-0.15666827855326515
42.58500000000001	0.13892633418366285	-0.9834186864343912	-0.14034009023816205
42.61833333333333	0.12252686178625927	-0.986148876390035	-0.12361433179390323
42.65166666666667	0.10414693051296164	-0.9890299451927185	-0.10491545423781505
42.685	0.08447960121560205	-0.9902840500583499	-0.08510240783203214
42.718333333333334	0.06317699835889579	-0.9912966455901613	-0.06364560052676473
42.75166666666667	0.04235499390245312	-0.9920984617793482	-0.04266641978910653
42.785	0.02127787957262428	-0.993152781152935	-0.02142130120162501
42.818333333333335	-3.9132025129362535E-4	-0.9936173564206128	3.938339326834813E-4
42.851666666666674	-0.019850468207299854	-0.993805396805935	0.019971544728773293
42.885	-0.04102431516107663	-0.9931827707249068	0.041282439276276936
42.91833333333334	-0.061014550829268654	-0.9926570002774393	0.061388662673004406
42.95166666666667	-0.08122041326415541	-0.9910559104787275	0.08177067151098415
42.98500000000001	-0.0999982371418715	-0.9888341716708933	0.10078477340516066
43.01833333333334	-0.11759459807217976	-0.9864666256483006	0.11864798054042397
43.05166666666666	-0.1335284004910059	-0.9852364763969084	0.13470850813865096
43.08500000000001	-0.14781473396910066	-0.9830534343075434	0.14924481202226034
43.11833333333333	-0.16102481368469707	-0.9801039033976078	0.16283887784813905
43.15166666666667	-0.1722140170846037	-0.977822597862186	0.17433208056864172
43.185	-0.1810056900780045	-0.9761788220368761	0.18334042458135322
43.218333333333334	-0.18781361085187054	-0.9750574301101222	0.19028751056718982
43.25166666666667	-0.19265034622742028	-0.9747527404338934	0.19512551452164345
43.285	-0.1949345580455954	-0.9747253245934051	0.19738519510068467
43.318333333333335	-0.19484010919928724	-0.9744306620585266	0.19735014513490462
43.351666666666674	-0.19246514555854083	-0.9752224710209383	0.1948511151029065
43.385	-0.1880838319520715	-0.9765226944164294	0.19027564666598354
43.41833333333334	-0.18229042292741188	-0.9768749412879061	0.1844838734925327
43.45166666666667	-0.17419122918190239	-0.9774478845177055	0.17635881424308097
43.48500000000001	-0.16405396942552086	-0.979278203943543	0.1659840818320973
43.51833333333334	-0.15243315538934127	-0.9813878732160308	0.15409274815893811
43.55166666666666	-0.13787684700702385	-0.9840836945198452	0.13920071644044946
43.58500000000001	-0.12238143467365092	-0.9858377950446124	0.12350766716138611
43.61833333333333	-0.10561394600814811	-0.9870092926557048	0.10659839308315346
43.65166666666667	-0.08702885173491864	-0.9891665500163964	0.08775603095242215
43.685	-0.06697961631717847	-0.9912698404555418	0.06746695704170992
43.718333333333334	-0.046382377102807126	-0.9917768749265845	0.046732896832788376
43.75166666666667	-0.026304259288720266	-0.9917490076603959	0.026516884372013425
43.785	-0.0067410802724703345	-0.9923954275206628	0.006792631654427118
43.818333333333335	0.015275090870089492	-0.9923909608605019	-0.015390995402330044
43.851666666666674	0.03658715941647461	-0.9921502938790845	-0.03685992774907566
43.885	0.05854880897965953	-0.9913200894515952	-0.05899292669658455
43.91833333333334	0.08033544463661069	-0.9905100630020862	-0.0809279881616481
43.95166666666667	0.09912847233765465	-0.9886057184701222	-0.099936950441161
43.98500000000001	0.11753853517463608	-0.9869831176150696	-0.11853046461524129
44.01833333333334	0.1350245529808155	-0.9838215694683605	-0.13639284728914683
44.05166666666666	0.1504112546897709	-0.9818220727696776	-0.15201418526303587
44.08500000000001	0.16486759676592366	-0.9795059998209099	-0.16675406093130182
44.11833333333333	0.17737255448218736	-0.9771706123094697	-0.17956142165183986
44.15166666666667	0.18757431020085802	-0.9758037835640003	-0.1899089663617075
44.185	0.1971739514983296	-0.9738681694084719	-0.19976436091186134
44.218333333333334	0.20332338106928616	-0.972377140395726	-0.20612938294678138
44.25166666666667	0.20837955643626038	-0.9707340753280742	-0.21145291214765444
44.285	0.2103251662711182	-0.9699313056069281	-0.21353937882115925
44.318333333333335	0.21102292251908006	-0.9700360766640348	-0.21420391914385803
44.351666666666674	0.20951473041411306	-0.9696265134970408	-0.21280607851269145
44.385	0.20580741053937868	-0.9709082756276777	-0.20888216342811966
44.41833333333334	0.1997392716432117	-0.9724435521622357	-0.20258180906329626
44.45166666666667	0.19228473589685313	-0.9735896646908577	-0.19499133031681481
44.48500000000001	0.18337086790409252	-0.9755121070821318	-0.1858057680712472
44.51833333333334	0.1715936738264877	-0.9774436922762229	-0.17378268119012624
44.55166666666666	0.1581425485367658	-0.9797725773643398	-0.16002723419335574
44.58500000000001	0.14315227367986072	-0.9824158624031938	-0.14469617494920822
44.61833333333333	0.12691460985958647	-0.9843300452808341	-0.12822757666381934
44.65166666666667	0.10920121169222763	-0.9863954314696706	-0.11025835372760043
44.685	0.09079213444161327	-0.989046522524599	-0.09154108009519973
44.718333333333334	0.07088811274073759	-0.9903244234893158	-0.07145881676069477
44.75166666666667	0.05031334069304816	-0.9909793281191908	-0.05072777467200783
44.785	0.028851247854442263	-0.9924273140853215	-0.029063210700022733
44.818333333333335	0.007881455555871053	-0.9921608295395357	-0.007943560707932635
44.851666666666674	-0.013478220710304356	-0.9925875143973724	0.013578039426118604
44.885	-0.03349466253078437	-0.991492322802132	0.03376922724835503
44.91833333333334	-0.05322615802171615	-0.9908035540922615	0.0536686058610064
44.95166666666667	-0.07234064784783628	-0.9907752135206549	0.07288485363034601
44.98500000000001	-0.09106963182822347	-0.9896647801171186	0.09176225977523718
45.01833333333334	-0.10907522049735197	-0.9878471104271973	0.10997162881826804
45.05166666666666	-0.12532202124581315	-0.9852492900986856	0.12651887219116664
45.08500000000001	-0.14004496360375368	-0.9839011659755492	0.1413867030715332
45.11833333333333	-0.15343310023801499	-0.9820608174514149	0.15498292282980464
45.15166666666667	-0.1645658126979887	-0.980565149528231	0.16627793876423239
45.185	-0.17442039257900194	-0.978698072407735	0.17636511967017923
45.218333333333334	-0.18200172603536346	-0.9770924999200103	0.1841581794992451
45.25166666666667	-0.18775120617939672	-0.9762074712598752	0.19000705697434636
