mass_B
t	x	y	func
1.1333333333333322	-0.28950406270455775	-1.096280064022319	0.2581845581257257
1.1666666666666643	-0.282064840485028	-1.098301777841525	0.25138624206896515
1.2	-0.2719750172307089	-1.1006995008574945	0.24224069063184556
1.2333333333333285	-0.2589408838850478	-1.1048341352942976	0.2302156263314577
1.2666666666666642	-0.2432462670706252	-1.1093716372470603	0.21584903836949185
1.2999999999999963	-0.22527331629568997	-1.113008417338094	0.1997025396104966
1.3333333333333321	-0.2053012518903653	-1.1171927160223456	0.181737659911701
1.3666666666666643	-0.1830013116619852	-1.120410421197188	0.16190451117825286
1.3999999999999964	-0.15882080322545755	-1.1250630938766546	0.14023947132664427
1.4333333333333285	-0.1327960765925037	-1.1281102910228562	0.11717625927594706
1.4666666666666643	-0.10542558541548469	-1.1318656363529	0.09287523236080401
1.5	-0.07627735267855423	-1.134487522669134	0.06713403474661979
1.533333333333332	-0.04622028895051067	-1.1368464294129355	0.040634201997000165
1.5666666666666642	-0.015998655244981008	-1.1379103484863031	0.014058753587535392
1.5999999999999963	0.014631686890725915	-1.1385752457505947	-0.012850166535195254
1.6333333333333322	0.04611599081753881	-1.1379302659104558	-0.040504036578802964
1.6666666666666643	0.07721037639279338	-1.1369439930747698	-0.06780633921888528
1.7	0.1065318524464004	-1.1333549698952783	-0.09372152326734273
1.7333333333333285	0.13495902408831972	-1.1305513558255986	-0.11881227834693785
1.7666666666666642	0.16257454116169645	-1.126279239783039	-0.1433563844210936
1.7999999999999963	0.18968766742749144	-1.1223748674925411	-0.16742355515999618
1.8333333333333321	0.21402771496081685	-1.118299141462122	-0.18910010422364662
1.8666666666666643	0.23608049036931011	-1.113878649214037	-0.20885386528064528
1.8999999999999964	0.25578750881226475	-1.108711508109085	-0.22673976547151176
1.933333333333332	0.2759334559126376	-1.1061583940159805	-0.24446285936661258
1.9666666666666643	0.2923312011005542	-1.1030619269568362	-0.25906249453757535
2.0	0.3052015088510843	-1.099432411924447	-0.27078101552247924
2.0333333333333323	0.31459927560671364	-1.0965234197035636	-0.2794011927333105
2.066666666666664	0.32204147347844203	-1.0937724467322918	-0.2863406278827362
2.0999999999999965	0.32610890202375864	-1.0927751799643315	-0.2900090879466705
2.133333333333332	0.32755613754656543	-1.0924239793240766	-0.2913131331289064
2.1666666666666643	0.32532642038893334	-1.0926670221217814	-0.28937853224739984
2.2	0.3200260188923685	-1.0935295065833828	-0.28470399160270304
2.2333333333333285	0.3108583283045283	-1.0949107320880636	-0.2766326302521596
2.2666666666666644	0.3008661986777659	-1.0981581180189994	-0.2674116110706668
2.2999999999999963	0.28957885596109956	-1.103480016058315	-0.2566365638787126
2.333333333333332	0.27177205688490236	-1.1061634072109203	-0.2409170477506151
2.366666666666664	0.25388784535935505	-1.110384252200641	-0.2247845417577962
2.3999999999999964	0.23298126552020237	-1.1146665427452105	-0.20604795641551485
2.4333333333333322	0.21017711484736168	-1.1196543012367595	-0.18555668193190344
2.466666666666664	0.18430848311755488	-1.1214171273035294	-0.16289688697332821
2.5	0.1569750108755491	-1.125316794608797	-0.13859969494697266
2.5333333333333323	0.12939231759290426	-1.128477396268098	-0.11416241317601608
2.566666666666664	0.10045741098415784	-1.1315232616050979	-0.08854852583272244
2.5999999999999965	0.07113244374133987	-1.1342494782761656	-0.06263120338581853
2.633333333333332	0.041666077322545125	-1.1357976823757325	-0.0366679756316809
2.6666666666666643	0.010282602519065764	-1.1353117326872557	-0.009056826485804864
2.7	-0.019396467893780578	-1.1348275800587353	0.017090331396063977
2.7333333333333285	-0.04899665583504409	-1.1343873289509832	0.04316534559788065
2.7666666666666644	-0.07770233348809863	-1.1331486313284043	0.06846488187278901
2.7999999999999963	-0.10526862450237306	-1.130391826485524	0.09285796731765875
2.833333333333332	-0.13218963001700423	-1.1276261920362296	0.11669561998134947
2.866666666666664	-0.1574642946575479	-1.123911435128301	0.13919777235057362
2.8999999999999964	-0.18179150315832182	-1.1193295140635493	0.16100526042477242
2.9333333333333322	-0.20336196410102364	-1.1164407172022859	0.18017666411603483
2.966666666666664	-0.22305263827568478	-1.111851625999138	0.19798556013180094
3.0	-0.24068261324345175	-1.1074950899003175	0.21399413092470054
3.0333333333333323	-0.25547684233322426	-1.1049624380994834	0.2272159823985065
3.066666666666664	-0.2676893903874763	-1.1023981936166358	0.23821401897655584
3.0999999999999965	-0.27757261393823324	-1.10026138953212	0.2471222556344846
3.133333333333332	-0.2845826073700939	-1.0993310533782534	0.2533082766011099
3.1666666666666643	-0.2888411669521567	-1.0978720667494204	0.2572619244603789
3.2	-0.2909062147147972	-1.0973758052754845	0.25913226029986103
3.235	-0.289912008669035	-1.0978760294347134	0.25817305107784055
3.2683333333333286	-0.2864918474201306	-1.0991835433300725	0.25496799313090074
3.301666666666664	-0.280114967236242	-1.1016155857328194	0.2489995466864173
3.3349999999999964	-0.27132395641592333	-1.1043912277429762	0.2409062065056702
3.3683333333333323	-0.2597348603528775	-1.1060634354042724	0.23064912364332035
3.401666666666664	-0.24629324954536091	-1.1085403241184963	0.2186267848862016
3.4349999999999965	-0.2298494366633151	-1.1120963632607623	0.20381148126646673
3.4683333333333284	-0.2107587298800735	-1.11665805672699	0.18654616237621793
3.5016666666666643	-0.1905912038265712	-1.1192309273326004	0.1686697137510587
3.535	-0.16751706684659956	-1.1237331047928918	0.14798217992468973
3.568333333333332	-0.1429151319080224	-1.1273673952777943	0.12609630622336007
3.6016666666666644	-0.11623443605076733	-1.131240674051399	0.10239020172719673
3.6349999999999962	-0.08855730100635606	-1.1337649442680182	0.077950779070038
3.668333333333332	-0.0598230782733945	-1.1363293696817813	0.0525973395026149
3.7016666666666644	-0.029723560214851452	-1.1373132299699884	0.02612894567331202
3.735	-6.524949746836706E-4	-1.1370389726033179	5.738544753357015E-4
3.7683333333333286	0.029308480072863907	-1.1363214255651963	-0.02578670335809184
3.801666666666664	0.0604834700946415	-1.1358634290554321	-0.053198650263693165
3.8349999999999964	0.08979089408209606	-1.1334179894713279	-0.07905623161458464
3.8683333333333323	0.1190664835384363	-1.1318736095562694	-0.10480868770916951
3.901666666666664	0.1484501612210425	-1.1291973487469258	-0.13071558801806524
3.9349999999999965	0.17452039372647676	-1.125512504323963	-0.15383352523147872
3.968333333333332	0.20072413979021475	-1.1213613642347293	-0.1771245464815652
4.001666666666664	0.22362271604909878	-1.1175286966266162	-0.19749620635218434
4.035	0.24465795570739757	-1.1130549479147365	-0.21636679605758075
4.0683333333333325	0.26354037936167707	-1.1086207550520049	-0.2333872354385716
4.101666666666664	0.2819312177676834	-1.1056015364583625	-0.24968138102574583
4.134999999999996	0.29553259347513827	-1.1022757331991397	-0.26195064167517496
4.168333333333332	0.30602485871767704	-1.0996512308967437	-0.2714247801379311
4.201666666666664	0.31474932383361975	-1.0974279749231712	-0.2793090219022507
4.235	0.32093525989024774	-1.0956152922372233	-0.2849552042093241
4.268333333333328	0.3228154667786235	-1.0950886598771266	-0.2866653455943384
4.301666666666664	0.32273180386921163	-1.0950348037391564	-0.28660838997469457
4.334999999999996	0.319491823531464	-1.0960065350538288	-0.2836454795141733
4.368333333333332	0.312762070509485	-1.0973780719851143	-0.27764701204915027
4.401666666666665	0.30371957537194516	-1.0996165605358164	-0.26948613018306794
4.434999999999996	0.2924710558656245	-1.1031228903209986	-0.25916726747104135
4.468333333333332	0.278147239058817	-1.1064346521661395	-0.2462870070698905
4.501666666666664	0.26059873213175855	-1.1093587819227413	-0.23072603723149318
4.535	0.2412224772213083	-1.1141648021201545	-0.21321441376217132
4.5683333333333325	0.22049841683420457	-1.1182075318800246	-0.19469138505063543
4.601666666666664	0.19614038318289173	-1.1215238883088317	-0.1731363984336512
4.634999999999996	0.17016748240205204	-1.1252154620426218	-0.1500936615007365
4.668333333333332	0.14357594251073258	-1.1285285289094644	-0.12654420167753475
4.701666666666664	0.116095214983024	-1.131462191308834	-0.10224853376760949
4.735	0.08626924044771223	-1.1336428577346265	-0.0759527442622813
4.768333333333328	0.055944159503613644	-1.1351110053000577	-0.04924534117641182
4.801666666666664	0.02629106860314423	-1.1356482296137016	-0.023146580498222893
4.834999999999996	-0.0038140403077527862	-1.1356975350459397	0.0033583113914341265
4.868333333333332	-0.03299778892278493	-1.135888009420005	0.029042045434689388
4.901666666666665	-0.06218651522628588	-1.1351396317418425	0.05472843519656506
4.934999999999996	-0.09086676837165514	-1.1321561484147116	0.08008825314134768
4.968333333333332	-0.11831060970877827	-1.1283177611909014	0.10447398256052357
5.001666666666664	-0.14393613034239666	-1.1249052083089905	0.12726249127402167
5.035	-0.16835283864790695	-1.121393445879622	0.149015375787497
5.0683333333333325	-0.1908424258120195	-1.1181062414485092	0.1690545046475625
5.101666666666664	-0.21102162279608616	-1.1151705626179766	0.18701684977197097
5.134999999999996	-0.22891313496833715	-1.1118678114438438	0.20304450438597063
5.168333333333332	-0.24521816334268426	-1.1075854235445117	0.21788420481743836
5.201666666666664	-0.2588302162146525	-1.104247346233497	0.23023868268183145
5.235	-0.2696950814712873	-1.1016015034354905	0.2400983160381124
5.268333333333328	-0.27832162124749577	-1.0992011366192302	0.24799148144395045
5.301666666666664	-0.2843883315454385	-1.0983900643642963	0.2533503555783631
5.334999999999996	-0.28757706587301546	-1.0973842934194136	0.25629369815143394
5.368333333333332	-0.28809067066110383	-1.0976485381777328	0.2566724729354064
5.401666666666665	-0.28552624681438543	-1.0980400888403126	0.2543986176434394
5.434999999999996	-0.280742603025873	-1.099363024084399	0.2500248805577062
5.468333333333332	-0.2735122408956352	-1.102026154460274	0.24327472549204673
5.501666666666664	-0.2633393711812456	-1.1043264137286124	0.23408979753550635
5.535	-0.2505940998708461	-1.1066836881599402	0.22268174840217134
5.5683333333333325	-0.23550741216522597	-1.110709908025327	0.20893874990516564
5.601666666666664	-0.21781874499137954	-1.1151133352244726	0.19290432831124835
5.634999999999996	-0.1982109849824793	-1.1178600201391227	0.17548893917802877
5.668333333333332	-0.1772892139918506	-1.1206712052638266	0.15689885579320087
5.701666666666664	-0.15305319004099727	-1.1257686075201305	0.13512592165158943
5.735	-0.12776473281476974	-1.1296763644716028	0.11261996963189352
5.768333333333328	-0.1008276308446891	-1.132781650129708	0.08877493534847263
5.801666666666664	-0.07294998584526796	-1.1349276793951535	0.06418890801529331
5.834999999999996	-0.044225570169099226	-1.136326229285001	0.03890014951926045
5.868333333333332	-0.015373648799370532	-1.1366195081934067	0.013524940645407454
5.901666666666665	0.014708166240879561	-1.1363357165474488	-0.01294278155226008
5.934999999999996	0.04467412770741619	-1.136317143412913	-0.039294603916996455
5.968333333333332	0.07475908358004124	-1.1350687931750612	-0.06576805244941057
6.001666666666664	0.10374786728525287	-1.1328598755250112	-0.09132574680102747
6.035	0.131647222333521	-1.1295412522968393	-0.116025817269666
6.0683333333333325	0.15729883324987792	-1.1248983322073103	-0.13893295432519218
6.101666666666664	0.18377309819582388	-1.1216012010250054	-0.16240579861136176
6.134999999999996	0.20760156868121615	-1.1179201417774625	-0.18361180113626405
6.168333333333332	0.2286113956269472	-1.1137703488938375	-0.20244714524433197
6.201666666666664	0.24784359726489447	-1.1097902014559629	-0.21971932545621742
6.235	0.2657966342798097	-1.1062718285567879	-0.23579402322112206
6.268333333333328	0.28352863553764307	-1.1050049070875956	-0.25116745120454936
6.301666666666664	0.2960290638710069	-1.1019839767855795	-0.26243711242765355
6.334999999999996	0.30589049682701774	-1.0995566694020809	-0.27133357763654425
6.368333333333332	0.31260363140742675	-1.0974798388086	-0.27748904177002987
6.401666666666665	0.31678419135993263	-1.0965377679806452	-0.28123776896133335
6.434999999999996	0.3183891803152483	-1.0960345036453822	-0.28271113203491854
6.468333333333332	0.31611160660077686	-1.096240381931837	-0.28074375627712556
6.501666666666664	0.3113225202785578	-1.0974976698510688	-0.2764047240284339
6.535	0.3041008356601427	-1.0991943756675335	-0.26990691673238904
6.5683333333333325	0.29425198830127175	-1.1024074469165734	-0.2608366834394438
6.601666666666664	0.28194481828321394	-1.1066662851771287	-0.24946254406962237
6.634999999999996	0.2655035285278129	-1.1099896544735015	-0.23478330365318878
6.668333333333332	0.24675925648201724	-1.1143798586936444	-0.21791569539184436
6.701666666666664	0.22748446838696534	-1.1178777693580133	-0.20075552627326806
6.735	0.20378361944429368	-1.1207481980361031	-0.17986319041576448
6.768333333333328	0.17931189167358708	-1.124023379946629	-0.15819387331533075
6.801666666666664	0.15381911548630967	-1.127247559436486	-0.13561788741770947
6.834999999999996	0.1265136140659573	-1.1299865030763379	-0.11149596365507426
6.868333333333332	0.09738826533558753	-1.132581070955449	-0.08577690384519603
6.901666666666665	0.06845503067681213	-1.1337857230239285	-0.060304189832607324
6.934999999999996	0.03961116897598438	-1.1355921849060568	-0.034867372275687376
6.968333333333332	0.00962240586515306	-1.135800164044741	-0.008471715332289523
7.001666666666664	-0.019713195589732835	-1.136045207757086	0.017350733236469785
7.035	-0.048368954493402505	-1.134893151873005	0.04259405362958895
7.0683333333333325	-0.07626049404105711	-1.1335326922617843	0.06717560945082113
7.101666666666664	-0.10415301956972556	-1.1308984848605441	0.09183851289539617
7.134999999999996	-0.1297147277445938	-1.1282720741022567	0.11446504538152984
7.168333333333332	-0.15495152008192525	-1.123578977960113	0.13704443481381154
7.201666666666664	-0.177681975675535	-1.1215229370917519	0.15712329146114423
7.236666666666665	-0.1984910241927425	-1.117824254531642	0.17573731395779693
7.27	-0.2175222105139274	-1.1147489347155053	0.192709593194406
7.303333333333328	-0.23441426056645687	-1.1109904504200754	0.20794569276237315
7.336666666666664	-0.24899222967544837	-1.107605174674719	0.22112629412210172
7.3699999999999966	-0.26089458520034103	-1.1046591402474144	0.2319266438067346
7.403333333333332	-0.27083079544659394	-1.1019919003528562	0.24098861741184616
7.436666666666664	-0.2776548493760137	-1.1000971353916638	0.24722794631815567
7.469999999999996	-0.28187940686718915	-1.0992286700763647	0.25102479641605924
7.503333333333332	-0.2840556183861206	-1.0985784184487284	0.25302489470018863
7.536666666666664	-0.2834397093170814	-1.0984940222464588	0.2525179002586795
7.57	-0.27970758496948495	-1.0993013497045654	0.2491542543215902
7.603333333333332	-0.2740291218702079	-1.1007806365225017	0.2439814434883526
7.636666666666664	-0.265524915203901	-1.1030943102520634	0.23621541869059026
7.669999999999996	-0.25444078139096893	-1.1054868271613796	0.226222004730766
7.703333333333332	-0.2400489807314709	-1.1095196917834667	0.21306993924523343
7.736666666666665	-0.2239644360324446	-1.1125092736170792	0.19865934434790097
7.77	-0.20549724591492102	-1.1170976866670712	0.18192249352307188
7.803333333333328	-0.1852615736787087	-1.1204508169461238	0.1638630067310662
7.836666666666664	-0.16280296750860423	-1.1235727960048851	0.14389609918815582
7.8699999999999966	-0.13870097484161492	-1.1281673195966744	0.12232974188118273
7.903333333333332	-0.11310362098052995	-1.1307494068337776	0.09969376527240725
7.936666666666664	-0.08619452868026461	-1.132604130912998	0.07595654919892358
7.969999999999996	-0.05823107373753944	-1.13449367196354	0.05128280431847935
8.003333333333332	-0.029547608356607746	-1.1361040189778253	0.02600197560261773
8.036666666666664	-0.0011299100705631782	-1.1366479305781474	9.940718387654419E-4
8.07	0.029472636205785663	-1.1367894765866784	-0.025920397710342286
8.103333333333332	0.05805953199872471	-1.135181451277125	-0.051101069180088395
8.136666666666665	0.087225633732544	-1.133742913163287	-0.07678472864029375
8.169999999999996	0.11547905167895467	-1.1311245781994739	-0.10173975379941129
8.203333333333331	0.14147192335401904	-1.1276338183535228	-0.12480700535162784
8.236666666666665	0.16738673802545112	-1.1235406804730226	-0.1478936781010927
8.27	0.19191400396147462	-1.120214878444296	-0.16967175171828605
8.30333333333333	0.21446309134890396	-1.1175428952400968	-0.1896008100361736
8.336666666666664	0.2346067587724644	-1.113131780112266	-0.2077226530830683
8.369999999999996	0.2537436877378054	-1.1094452689534542	-0.2248449630237457
8.403333333333332	0.27004147021943425	-1.1055294171106387	-0.23957320085452627
8.436666666666664	0.2851765089889968	-1.1049068915674756	-0.2525875779599593
8.469999999999997	0.29527432472686577	-1.1014602236503017	-0.26191708202771263
8.503333333333332	0.30278849242841965	-1.0994842286275364	-0.26873004869894723
8.536666666666664	0.3084374737473884	-1.0981720326807103	-0.2738101186413053
8.57	0.31031776833267655	-1.097459910590532	-0.2755662153195955
8.603333333333332	0.3101813321926449	-1.097552045360902	-0.275429124457607
8.636666666666665	0.3061228607646711	-1.0973130314722597	-0.27205793248093124
8.669999999999996	0.30078424231272605	-1.099063918636423	-0.2671321951975499
8.703333333333331	0.29266412694429955	-1.1027926306615992	-0.25940501400249943
8.736666666666665	0.2819307513595296	-1.1057587587496398	-0.24964694088515516
8.77	0.2672063134150898	-1.1094414227065583	-0.23634627166448272
8.80333333333333	0.25075309558374015	-1.1125272358422285	-0.22168611669854937
8.836666666666664	0.23144841217968104	-1.1164031742233054	-0.20442032390101003
8.869999999999996	0.2098795400240815	-1.118966974445168	-0.18541117289972364
8.903333333333332	0.18647689129868972	-1.1222922705387572	-0.16465289588562884
8.936666666666664	0.16064373065937987	-1.1249507962264431	-0.14184171359028344
8.969999999999997	0.1345283183271444	-1.1286936277102402	-0.11862975829175207
9.003333333333332	0.10727798309779779	-1.1304937680401739	-0.09461148859296936
9.036666666666664	0.07930921576844041	-1.1327882246307936	-0.06989833542409979
9.07	0.05024350359378915	-1.1341032383497647	-0.04427345723156899
9.103333333333332	0.02131270185217593	-1.1344261645672944	-0.018784999450550885
9.136666666666665	-0.0075905286360857804	-1.1342410516184076	0.006692065424862062
9.169999999999996	-0.03534983768978317	-1.1340292019104001	0.031161803101899827
9.203333333333331	-0.06405504211989088	-1.1319421450804048	0.056528330167478456
9.236666666666665	-0.09084637177232874	-1.1305430454011673	0.08018411149420152
9.27	-0.11752386786377594	-1.127658072406993	0.10384452513457408
9.30333333333333	-0.14167592809776508	-1.1246770154157162	0.12531027617228807
9.336666666666664	-0.1655846861192144	-1.121983547464786	0.14652441685265677
9.369999999999996	-0.18653206812176676	-1.119265365340842	0.165138107247025
9.403333333333332	-0.20649830309902734	-1.1154948137784029	0.1830459752078053
9.436666666666664	-0.22392096270943534	-1.111369919060693	0.1988200912049161
9.469999999999997	-0.2395084660373658	-1.1080174059208077	0.21288414643336104
9.503333333333332	-0.25304766794627714	-1.1051368926737672	0.22509376398113776
9.536666666666664	-0.26315025963446154	-1.1033315808406146	0.23413106204124504
9.57	-0.2714037175862204	-1.102125511468092	0.2414506919545109
9.603333333333332	-0.27644819121761366	-1.1004079896461192	0.24612972781017817
9.636666666666665	-0.27952116687212164	-1.0994430167032165	0.248964205864737
9.669999999999996	-0.2800739091293162	-1.0998188946544245	0.24935461564195602
9.703333333333331	-0.2775850226539175	-1.1001491812835769	0.2471570507487257
9.736666666666665	-0.27270160490848266	-1.1011530205421336	0.2427665848434519
9.77	-0.2655851231095813	-1.1040204661447741	0.2360760921656872
9.80333333333333	-0.25529590081727	-1.1066744648733564	0.22672119275616556
9.836666666666664	-0.2432053219503038	-1.1096306623580692	0.215764993790039
9.869999999999996	-0.22757707429404528	-1.113500784504696	0.20160334280675266
9.903333333333332	-0.2110166185885206	-1.1165409942675588	0.1867882851664098
9.936666666666667	-0.19188720760308908	-1.119326951299489	0.16978051952565418
9.969999999999997	-0.1705726330612654	-1.1223929498395326	0.15081828265810274
10.003333333333332	-0.14745597789882364	-1.1268492429906996	0.13011755245778833
10.036666666666664	-0.12276304711135844	-1.1300487799993577	0.10821081959767662
10.07	-0.09729370921629238	-1.132549493427601	0.08569640636065183
10.103333333333332	-0.06993204053711982	-1.1351782455181403	0.06152670308364957
10.136666666666665	-0.04195722641763189	-1.1362599297537401	0.03690896001292759
10.169999999999996	-0.013973239648778724	-1.1361276699498375	0.012298384702562537
10.203333333333331	0.014746517253103053	-1.136298803853885	-0.012976947099607141
10.236666666666665	0.043518835606714656	-1.135430046052766	-0.03830931215094208
10.27	0.07279394552094498	-1.13374284174307	-0.0641187387141158
10.30333333333333	0.10021164795182769	-1.1319609862282725	-0.08829904293717222
10.336666666666664	0.12800071118760248	-1.1296580502490638	-0.11282803051163297
10.369999999999996	0.154303500920133	-1.1256518378432896	-0.13623018861674313
10.403333333333332	0.1787093380362077	-1.122287137676194	-0.1579109592498845
10.436666666666667	0.20010327186004173	-1.1187985781244512	-0.17698412922305112
10.469999999999997	0.22201566023133168	-1.1146253070911702	-0.1966109363069419
10.503333333333332	0.2399780005204456	-1.1101785366603896	-0.21288619934199682
10.536666666666664	0.2563193048190441	-1.1069111848215554	-0.22755203455449874
10.57	0.27166165879345905	-1.1049695061745368	-0.24107316960493347
10.603333333333332	0.2852965016756487	-1.103704159757389	-0.2529531631647246
10.636666666666665	0.2941835082942823	-1.1014305055480997	-0.26099964147795723
10.669999999999996	0.29901210862822314	-1.098704907682983	-0.265714296687964
10.703333333333331	0.3015365398789216	-1.096406349955317	-0.26838723442295875
10.736666666666665	0.302602431090521	-1.0960776080472068	-0.26936773317867974
10.77	0.3014356135988402	-1.0972661483987023	-0.2681013510954073
10.80333333333333	0.2980583037646275	-1.099526510920746	-0.2647170405231564
10.836666666666664	0.291723373635282	-1.1020961741432778	-0.2587641367158201
10.869999999999996	0.2821722015337419	-1.1044071466901395	-0.2501451466634502
10.903333333333332	0.2681056602560382	-1.1074696171417726	-0.23751879841943063
10.936666666666667	0.2526446542025814	-1.1106250169740903	-0.22367340670968647
10.969999999999997	0.23519501259390008	-1.113737170268046	-0.20811864474374048
11.003333333333332	0.2147472980985473	-1.1173472557960291	-0.1898785267840101
11.036666666666664	0.19340620329371738	-1.1208177737748402	-0.17087536450769467
11.07	0.16945928859290238	-1.1228348863122979	-0.14979049362545105
11.103333333333332	0.14546784886270114	-1.1266676519778103	-0.12840300298898585
11.136666666666665	0.1185991825495295	-1.130102326741472	-0.10456277686066616
11.171666666666669	0.0909161307498938	-1.1322377169402076	-0.08012582610575086
11.204999999999997	0.06242460752452228	-1.13422870123576	-0.05498158537663404
11.238333333333332	0.03402490512279799	-1.1347726726601588	-0.029974914732840915
11.271666666666665	0.005208309986006854	-1.134734347491825	-0.004589861427282591
11.305	-0.023023761506097085	-1.1351153781549765	0.020280409677387357
11.338333333333333	-0.05091828349397787	-1.1341458323376508	0.04486558310036223
11.371666666666664	-0.077467945751374	-1.13261715129083	0.06829093164848035
11.404999999999996	-0.10414994909202946	-1.1305687021745776	0.09186245839031934
11.438333333333333	-0.12879363587120646	-1.1283737660977715	0.11364909142129008
11.471666666666664	-0.15307490373266747	-1.1242309441450902	0.13532745640079202
11.505	-0.17529517611467038	-1.1205634194619118	0.1551771863925193
11.538333333333332	-0.1953699427312035	-1.117297971155618	0.1731091454816824
11.571666666666664	-0.2131862811315453	-1.114809528521535	0.18894990837642336
11.605	-0.2288386142940731	-1.112573018755918	0.20285504813721342
11.638333333333332	-0.242958894326314	-1.1090375393795253	0.21566482174630047
11.671666666666669	-0.25442063106928176	-1.1069913174940298	0.22590762380980228
11.704999999999997	-0.26328026210533767	-1.1047969823922081	0.23394306521909047
11.738333333333332	-0.2696885337990022	-1.1033533112813372	0.2397259586142748
11.771666666666665	-0.2740304399868282	-1.1023026396146123	0.24365887708966047
11.805	-0.2754618593755229	-1.1025010213084727	0.24483917138583597
11.838333333333333	-0.27446787333418804	-1.1030148577731944	0.24388118475165158
11.871666666666664	-0.270912497952295	-1.103180954043614	0.24080864485130224
11.904999999999996	-0.26445297145764846	-1.104996001808987	0.23490647716524057
11.938333333333333	-0.2555600264069724	-1.1070958624591418	0.22686433791066904
11.971666666666664	-0.24437673405560056	-1.10962657677128	0.21677283334765635
12.005	-0.23083053988298963	-1.111882621162079	0.20469565462303488
12.038333333333332	-0.21516622292693216	-1.1148081447457727	0.1906629552717408
12.071666666666664	-0.19747306307394846	-1.1182682769961714	0.1747863266189662
12.105	-0.177386760527888	-1.1214982177807165	0.15686990027196762
12.138333333333332	-0.15549434265148188	-1.1253123037017416	0.1373093398627411
12.171666666666669	-0.13110190570841024	-1.1296401711572368	0.11553945533926056
12.204999999999997	-0.10620539496238907	-1.1313881380755877	0.0935974782571402
12.238333333333332	-0.07953422888037742	-1.1345478191111498	0.06998764183789546
12.271666666666665	-0.052955297761557385	-1.1361256155422752	0.04657671469385072
12.305	-0.025189749793491867	-1.1363306667806332	0.02216399296033836
12.338333333333333	0.002483997790563519	-1.1365041740931208	-0.0021856442693297196
12.371666666666664	0.03106228969618907	-1.136512900802126	-0.027324422513619273
12.404999999999996	0.06057903075515536	-1.13575561105128	-0.05328759100637444
12.438333333333333	0.08808033780651792	-1.1340125674698363	-0.07751576454604736
12.471666666666668	0.11545064631327673	-1.1311646169667502	-0.10171132475317256
12.505	0.14169762489974858	-1.1293393356063148	-0.12481723002032155
12.538333333333332	0.1658835332722436	-1.1250536928403214	-0.14639023100826
12.571666666666664	0.18915781477232751	-1.1218837423357528	-0.16703628752665223
12.605	0.21108779809308154	-1.1179306437716499	-0.18662292998608224
12.638333333333332	0.2290701166282405	-1.1142819392246184	-0.20275172827288568
12.671666666666669	0.24729632331941764	-1.110398880508853	-0.21913319680342147
12.704999999999997	0.2620468993788252	-1.106905417073555	-0.23245864158281151
12.738333333333332	0.27554572825875423	-1.1048240604931918	-0.24441609953126284
12.771666666666665	0.2868414048989214	-1.1039006579103394	-0.2542214576426939
