mass_D
t	x	y	func
1.266666666666668	-0.10832743183081672	-0.8685919118266842	0.12407549339943624
1.3000000000000018	-0.08550435175805698	-0.8715617062089802	0.09779182697578481
1.333333333333334	-0.060916896768613116	-0.8736534650205446	0.06961394220226608
1.3683333333333338	-0.03614140027370305	-0.8734660885558259	0.04135340403761178
1.401666666666668	-0.010597604318567933	-0.8733995408461379	0.01213314615132986
1.4350000000000018	0.01585723156805552	-0.873373097274072	-0.01815431401364505
1.468333333333334	0.04220721020256368	-0.8727380473227585	-0.04832418015038479
1.5016666666666678	0.0681180301352654	-0.8703123080380446	-0.07810925171160438
1.535	0.09258664455753551	-0.866933286985876	-0.10639460675358613
1.5683333333333358	0.11746438000958404	-0.8640041976371997	-0.1351250261353351
1.6016666666666697	0.1395144275632627	-0.8600590389010256	-0.16081416818013752
1.6350000000000018	0.1603208828774172	-0.8559370281019146	-0.1851591120502658
1.6683333333333357	0.17954442445694785	-0.8510622731166653	-0.20791633658357045
1.7016666666666678	0.1961001853396669	-0.846942650542012	-0.22752949564507885
1.7350000000000019	0.2107084896121586	-0.8423546890038552	-0.24511253251446802
1.7683333333333358	0.2231008489056836	-0.8389147904298897	-0.25992367835170377
1.8016666666666679	0.23262039611742646	-0.8358688412229112	-0.2714294864254881
1.8350000000000017	0.24044691520816341	-0.8341499243982814	-0.2806459665181165
1.8683333333333338	0.24513504061225488	-0.8330638298645905	-0.28617989062960913
1.901666666666668	0.2471524442349804	-0.8331121315796868	-0.28839130820891323
1.9350000000000018	0.2459902796461242	-0.8334610616457393	-0.28699498611049473
1.968333333333334	0.24200146315476778	-0.8344423364326617	-0.2822719977691753
2.001666666666668	0.23535307204934786	-0.8364620804780339	-0.27427614369895864
2.035	0.22509238077406812	-0.8390402254233164	-0.26210208293749043
2.0683333333333356	0.21299693211779835	-0.8422618878946503	-0.2476938211102162
2.1016666666666697	0.1984936238112659	-0.8456552916302987	-0.23054818210470673
2.135000000000002	0.18190761329230787	-0.849660839452527	-0.21091039480236698
2.1683333333333357	0.16303773373808428	-0.8541858590875961	-0.18860068504361052
2.201666666666668	0.14164972419197586	-0.8580661446333722	-0.16360468477693663
2.2350000000000017	0.11994033584978403	-0.8625993894428035	-0.13815940881653843
2.2683333333333358	0.0969393939945673	-0.8656858907282398	-0.111515303971061
2.301666666666668	0.07295478234588426	-0.8684469847903165	-0.08380925070746326
2.3350000000000017	0.047245987848128945	-0.8709511977769606	-0.05419330776835888
2.368333333333334	0.021366451753418114	-0.8725174047485971	-0.02448338817193496
2.4016666666666677	-0.004289909634747846	-0.8735079501090508	0.004911088840128462
2.435000000000002	-0.029639197752038937	-0.8731880224669792	0.03393063315158391
2.468333333333334	-0.05418163603124182	-0.8730842907829587	0.061978256600609224
2.501666666666668	-0.07848093583718596	-0.8710219683361629	0.08985948404154802
2.535	-0.10178094412391353	-0.8688901951248598	0.11660760985847336
2.5683333333333356	-0.12331866508378453	-0.8661685354198335	0.14142216890689924
2.6016666666666697	-0.1429050336287654	-0.8624103236551357	0.16421210101332018
2.635000000000002	-0.16083925551066552	-0.8590632888800372	0.18508354863586252
2.6683333333333357	-0.17637717464008001	-0.8559704761527597	0.2032110378394538
2.701666666666668	-0.18972487284758432	-0.8527013122374608	0.21893232977096713
2.7350000000000017	-0.20067476939542434	-0.8493999615370075	0.23200070368462494
2.7683333333333358	-0.2086319684549479	-0.8475067756854047	0.24137208486122794
2.801666666666668	-0.21407307021171035	-0.846378908373899	0.24773268538490822
2.8350000000000017	-0.21675869708027234	-0.8468222081348876	0.25058690444678405
2.868333333333334	-0.21654650079749338	-0.8468192047366336	0.25035257030938496
2.9016666666666677	-0.2138648666013075	-0.8473695121379334	0.24722378407847173
2.935000000000002	-0.20879628161296432	-0.8491276194658883	0.24111146833877078
2.968333333333334	-0.20080949818424465	-0.8508276652989686	0.23177518905768738
3.001666666666668	-0.19055843089088265	-0.8530657270563796	0.2197726488305765
3.035000000000002	-0.1775110852291697	-0.8565289973122727	0.204351802609859
3.0683333333333356	-0.16179579046935172	-0.8595222882285553	0.18606195223569505
3.1016666666666697	-0.14425361328152658	-0.8632416603065801	0.16557695431077735
3.135000000000002	-0.12441592537104001	-0.8669090097014527	0.14254336659799857
3.1683333333333357	-0.10328323993410676	-0.8693743117288615	0.1182475760104543
3.201666666666666	-0.0800089709062129	-0.8717140700252655	0.09152706333082497
3.2350000000000017	-0.05610139098384592	-0.8721510654296595	0.06423681283167974
3.268333333333334	-0.030574387151317217	-0.8741253838599709	0.03496286532429042
3.301666666666668	-0.005187912811483675	-0.8744866900635935	0.005932453871669171
3.3350000000000035	0.0212143429367454	-0.8748124369644377	-0.0242454096428169
3.368333333333334	0.04737875004761649	-0.8731086135006108	-0.05421127110459999
3.4016666666666695	0.07252214755380593	-0.8713544746697774	-0.08303782917226613
3.435000000000002	0.09756414544981451	-0.8684259623636625	-0.11187684163719301
3.468333333333336	0.12080898935840756	-0.8652018937395063	-0.13873399808911743
3.501666666666668	0.14294945390968372	-0.8620441482508512	-0.16433075671709793
3.535000000000002	0.16419962280001266	-0.858522527141462	-0.18897619544485728
3.568333333333334	0.18276286901553618	-0.8545350574745809	-0.21069970368454774
3.6016666666666697	0.1997434577895837	-0.8508315144727333	-0.23058701656172348
3.635000000000002	0.21340768778995656	-0.8471691457402788	-0.24677251302123954
3.668333333333334	0.22563340403677534	-0.8438260809145526	-0.2612806208377423
3.701666666666666	0.23491666062544936	-0.8401065779327199	-0.2726629839383692
3.7350000000000017	0.2415664951514399	-0.8380024947417575	-0.2806559504489403
3.768333333333334	0.24546640753868854	-0.8363951978163326	-0.28546572176595525
3.80166666666667	0.24677336628252333	-0.8367672691961073	-0.2867831154579383
3.8350000000000017	0.24520954992497324	-0.8366699686846946	-0.285094287746261
3.868333333333334	0.2403584243235497	-0.8379805371313995	-0.2793313789315732
3.9016666666666695	0.23376911729084504	-0.8399140616976304	-0.2714548413926325
3.935000000000002	0.2241257732727343	-0.8430173600517668	-0.25985043361416293
3.9683333333333377	0.21187159672953004	-0.8464953030780301	-0.2452541284856835
4.001666666666666	0.1965031976042263	-0.8497942237675724	-0.22724217284409917
4.035000000000002	0.17916657206140452	-0.8537459422481132	-0.20685748508027205
4.068333333333334	0.16032309041378723	-0.857902226097942	-0.1847470499219303
4.10166666666667	0.13954138866013843	-0.8611361570964395	-0.1606469716723514
4.135000000000002	0.11720754581616721	-0.8652436408669981	-0.13464233071604712
4.168333333333334	0.09389876094693683	-0.8685949283778129	-0.10768600911200123
4.201666666666666	0.06912601828420095	-0.8715033637446766	-0.07915241665523004
4.235000000000002	0.04400628801545248	-0.872174968548102	-0.050413051255336426
4.268333333333338	0.017784617164262384	-0.8739418408150857	-0.020347077994946266
4.301666666666669	-0.007310654935992145	-0.8741197065793982	0.008363253264600546
4.335000000000002	-0.03302856570958457	-0.873689993696494	0.037785536794322026
4.368333333333334	-0.05751759551475355	-0.8722839144742164	0.06584375789177921
4.40166666666667	-0.08112094300115158	-0.8714512514150566	0.09281969957039665
4.435000000000001	-0.1032215668610561	-0.8691631588071013	0.11820606631890132
4.468333333333337	-0.1240949313587269	-0.865679234689453	0.14237980965082425
4.501666666666666	-0.14331078243418577	-0.863362106483802	0.164491699436357
4.535000000000002	-0.160585601314162	-0.8596721418940162	0.18467033993177634
4.568333333333334	-0.17540307210379635	-0.8576486239965566	0.20173430314730306
4.60166666666667	-0.18829271995349622	-0.8541017610489628	0.21698617442991996
4.635000000000002	-0.19876328928841164	-0.8523204063744282	0.2291078959079676
4.668333333333334	-0.20630473588735276	-0.8500234726757206	0.2381008493927645
4.701666666666666	-0.2110932629268445	-0.8496481894364863	0.24351728007481166
4.735000000000002	-0.2131898630533779	-0.8493187899838127	0.24593163211181363
4.768333333333338	-0.21303758724290706	-0.8488069567224388	0.24590525552199255
4.801666666666669	-0.2098783453023208	-0.8497193523613652	0.2421505570881288
4.835000000000002	-0.2042946683535276	-0.8513457036484788	0.23551354884266001
4.868333333333334	-0.19621423546493583	-0.8525091096048885	0.22622116694944697
4.90166666666667	-0.1854630009997092	-0.8555084984554974	0.21348344312896528
4.935000000000001	-0.1721270764762004	-0.8580696740393792	0.1979705115979785
4.968333333333337	-0.15642590985619714	-0.8610982160021491	0.17969903540336704
5.001666666666666	-0.13840474084467214	-0.8641258501287005	0.15881842321349995
5.035000000000002	-0.1188852444969592	-0.8680159167341528	0.136115161882956
5.068333333333334	-0.09742523727564761	-0.8699576958257051	0.11152380366069854
5.10166666666667	-0.07398060480459717	-0.8728757748595601	0.08455294797669183
5.135000000000002	-0.05058145465683728	-0.874232716901542	0.05779368041289166
5.168333333333334	-0.02628531421672131	-0.8746527146893187	0.030043244541425946
5.201666666666666	-8.61403268757277E-4	-0.8747940095214856	9.846923743995868E-4
5.235000000000002	0.024610904668962985	-0.8738458963074919	-0.028156452646523063
5.268333333333338	0.050524404005864665	-0.8720844547263813	-0.05787052972843232
5.303333333333334	0.07522652263544705	-0.8696635211707606	-0.08628594198689891
5.33666666666667	0.09912555865940831	-0.8680051875482363	-0.11370667640682794
5.370000000000002	0.12250712898579375	-0.8646357454358841	-0.1407495423175322
5.403333333333334	0.14450762543125584	-0.861513929456105	-0.16618974755390659
5.43666666666667	0.16439102078219658	-0.8562449173934311	-0.18968253728338116
5.4700000000000015	0.18226880315878113	-0.8525988301536305	-0.2106100236077439
5.503333333333337	0.1984025360623155	-0.8488698728539061	-0.22960381945971636
5.536666666666666	0.21251429417465906	-0.8457082870164808	-0.24618825069275696
5.570000000000002	0.2237335012497823	-0.8423702049678484	-0.2596062489930355
5.6033333333333335	0.23280063603569234	-0.8399756562727501	-0.2703654769316312
5.636666666666669	0.2387528391777104	-0.8375324417730099	-0.2777010991436616
5.670000000000002	0.24173001583054132	-0.836756768986068	-0.2812325136004618
5.703333333333334	0.24254867672367397	-0.8366436106084185	-0.282171455236738
5.736666666666666	0.2403005097707812	-0.8370721678481602	-0.2795550367975053
5.770000000000002	0.236302547702827	-0.8385380877618555	-0.27467983942035246
5.803333333333334	0.22836359381554472	-0.8409143315698028	-0.26517069051517606
5.83666666666667	0.21800810011419103	-0.8437572561038993	-0.252847927963628
5.870000000000002	0.20572135448403295	-0.8469783148859089	-0.23827443785873104
5.903333333333334	0.19116936523310335	-0.8505214606556489	-0.22109289142149782
5.93666666666667	0.17363660202276	-0.8538718160207915	-0.20061661735769168
5.9700000000000015	0.15503768823284803	-0.8575254120312674	-0.1788644416109471
6.003333333333337	0.13382450390779188	-0.8612522459839228	-0.15415091193512112
6.036666666666666	0.11136850415745891	-0.8647606509048302	-0.12808035675614893
6.070000000000002	0.08852141323112384	-0.8674356709244369	-0.10169748785155829
6.1033333333333335	0.06378270483685455	-0.8700309847967794	-0.07317992891064762
6.136666666666669	0.039003620809377026	-0.8726179971738206	-0.04466751504881399
6.170000000000002	0.013885469745558265	-0.8731188966993122	-0.01590195718096509
6.203333333333334	-0.011919787189094033	-0.8736385862434843	0.013642995878337833
6.236666666666666	-0.03645000680921928	-0.873386039380423	0.04170992566662873
6.270000000000002	-0.06062200353099845	-0.8721277707556689	0.06939883325890672
6.303333333333337	-0.08450203772435988	-0.870385249790235	0.09678246918875669
6.33666666666667	-0.10625397411380605	-0.8676796670534181	0.12185093520598705
6.370000000000002	-0.1263002839000522	-0.8651519524428815	0.14496222120724503
6.403333333333334	-0.14507652882093391	-0.8621746273479096	0.16670647080567547
6.43666666666667	-0.1621472188934393	-0.8593762991380326	0.18648774142346217
6.4700000000000015	-0.1761123518130655	-0.8562026520734071	0.20286071084464158
6.503333333333337	-0.18853300759386293	-0.8535143533431101	0.2173993069813196
6.536666666666666	-0.19852229308138902	-0.8510897584573258	0.2291591492576543
6.570000000000002	-0.2053594795243056	-0.8499211876914573	0.23707787880698322
6.6033333333333335	-0.2097829358016906	-0.8487879671807879	0.24230005688198955
6.636666666666669	-0.2117695343984281	-0.8479266557703434	0.24474319100942357
6.670000000000002	-0.21097968794942773	-0.8486036892000086	0.24367923948896558
6.703333333333334	-0.20739643222018794	-0.8495979412548418	0.23942869573942507
6.736666666666666	-0.2010640567391927	-0.8520220269009835	0.2317448039686684
6.770000000000002	-0.19278931355262535	-0.8532117920665375	0.22222529420828258
6.803333333333337	-0.1819414209727901	-0.8557905867460657	0.20948145308819574
6.83666666666667	-0.1688376356055752	-0.8582631398644534	0.19423985777912522
6.870000000000002	-0.1529264969319527	-0.8602153821632229	0.17593885678281013
6.903333333333334	-0.13536828454761773	-0.8634907796432547	0.15550299208229248
6.93666666666667	-0.11546869447564995	-0.8667320383755359	0.13244318370998012
6.9700000000000015	-0.09395294058813702	-0.868773142929835	0.10772573230420182
7.003333333333337	-0.07076986279811276	-0.8719593202290259	0.08098437563056896
7.036666666666666	-0.0474407818151894	-0.8726176088462334	0.05431259271671106
7.070000000000002	-0.02178647123835742	-0.8742417023561471	0.02491526412091729
7.1033333333333335	0.0030510223423080296	-0.8739962098627774	-0.0034908732033576925
7.136666666666669	0.02785559441477481	-0.8739015276334573	-0.03186419222995468
7.170000000000002	0.05358085015603142	-0.8724019291350288	-0.061340569334344314
7.203333333333334	0.07799613381956705	-0.8702955697183142	-0.08938149380044619
7.236666666666666	0.10197388782426109	-0.8673275558295604	-0.11703522431721686
7.270000000000002	0.12468574997380455	-0.8648010073662166	-0.14319178734629404
7.303333333333337	0.1449848874152735	-0.860158528195875	-0.1669863899718478
7.33666666666667	0.16480015786565672	-0.8566524510883206	-0.19005504340348972
7.370000000000002	0.182268692861289	-0.8525538087612496	-0.210620695713342
7.403333333333334	0.19795912684594064	-0.849138433811941	-0.22903851343394538
7.43666666666667	0.21148851783662048	-0.8457149918063024	-0.24504517853037067
7.4700000000000015	0.22202348124118376	-0.8421293100959018	-0.2577795496161986
7.503333333333337	0.22998984636163855	-0.8396062687217258	-0.2673672921883482
7.536666666666666	0.2347669662115266	-0.8382160248244803	-0.27308224609631254
7.570000000000002	0.23757137310743615	-0.836547752848959	-0.2767049785376061
7.6033333333333335	0.23764454776082578	-0.8365531488274112	-0.2767842251413599
7.636666666666669	0.2350555499642053	-0.8374674185951183	-0.27363383685005344
7.670000000000002	0.2295319973095281	-0.8390688923996924	-0.26702287179340056
7.703333333333334	0.2217564385320957	-0.8410653858445845	-0.25779450850768415
7.736666666666666	0.21187407611217113	-0.8439580825666814	-0.24596487000505685
7.770000000000002	0.19892643621569728	-0.8480999356518948	-0.23039060528042027
7.803333333333337	0.18450825429657847	-0.8513889941225906	-0.2134142338764599
7.83666666666667	0.16810917125453562	-0.8555024775987378	-0.19403122379550344
7.870000000000002	0.14864749679412248	-0.8587857832162792	-0.17139212320221012
7.903333333333334	0.12737193328581475	-0.8621923732843255	-0.14666945110547047
7.93666666666667	0.10479926818772245	-0.8657166095921597	-0.12046875578446191
7.9700000000000015	0.08165858837860485	-0.8679607300669299	-0.09380485859373407
8.003333333333337	0.05746863672370106	-0.8698367970870569	-0.06597241917149514
8.036666666666665	0.03240976508758686	-0.8715536509261076	-0.037169069915543224
8.070000000000002	0.007483976678981374	-0.8718745880792037	-0.008583565778745895
8.103333333333333	-0.017412007967642862	-0.8721939250903972	0.019960807905505668
8.13666666666667	-0.041665603208945745	-0.8719537476737013	0.04774787034805464
8.170000000000002	-0.06547250725884135	-0.8712831520093586	0.07500396067700935
8.203333333333333	-0.0876773077904926	-0.8700226504373866	0.10043680224383565
8.236666666666666	-0.1087395773351923	-0.8677639276546055	0.1246603039286335
8.270000000000001	-0.1286368417134835	-0.8647314657467375	0.14767632219818186
8.303333333333338	-0.14638866560245922	-0.8621383125864223	0.16819304020488535
8.33666666666667	-0.1622821990091567	-0.8602710493034627	0.1864497553305214
8.370000000000001	-0.17624078639443913	-0.8564985541584434	0.20293639889545653
8.403333333333334	-0.18778262292619896	-0.854660794683637	0.2162793683452741
8.43666666666667	-0.1965992628833938	-0.8526627299888314	0.2266105925583863
8.470000000000002	-0.20325528019112493	-0.8503858575930212	0.23461375740760698
8.503333333333337	-0.20730509407662773	-0.8490026785536059	0.23948869095835837
8.536666666666665	-0.20860090903875766	-0.8486823836024224	0.24101603107457603
8.570000000000002	-0.2075940302777291	-0.8490456190679143	0.23979817235318593
8.603333333333333	-0.20406716674977976	-0.8493174298392147	0.23580211669085183
8.63666666666667	-0.19772777141998188	-0.8509931765811857	0.22829862016403535
8.670000000000002	-0.18857662536314795	-0.8533079016013114	0.21749899935262337
8.703333333333333	-0.1773203997968043	-0.8554257809903278	0.20439433945767105
8.736666666666666	-0.16405935905833802	-0.8579761218288275	0.18893598743321652
8.770000000000001	-0.1478332758804815	-0.861420438694127	0.16996005943075615
8.803333333333338	-0.12987037685868352	-0.8638616526974764	0.1492195242339135
8.83666666666667	-0.11066248478269886	-0.8658680291381614	0.12711613203572952
8.870000000000001	-0.08960381323050182	-0.8678073329093936	0.10288851350751879
8.903333333333334	-0.06671089984339668	-0.8704131495035378	0.07649325582321004
8.93666666666667	-0.04304574944597317	-0.8713924561960682	0.04935868597058384
8.970000000000002	-0.018087965075917145	-0.8718151084145053	0.020744502134199927
9.003333333333337	0.006232828657270484	-0.8719278645662353	-0.007148208872327484
9.036666666666665	0.03158653422927271	-0.871963715903188	-0.036208764591324424
9.070000000000002	0.055766206644741745	-0.8705846360210792	-0.06396864670433633
9.103333333333333	0.07924740978387723	-0.8670304000727227	-0.09114770161029558
9.13666666666667	0.10238704767651263	-0.864681999093409	-0.11786126289817685
9.170000000000002	0.1245344419120945	-0.8617213539777616	-0.14352453677464536
9.203333333333333	0.1448689544276598	-0.8570597058359049	-0.1674474247327037
9.236666666666666	0.16383138599942204	-0.853344517458782	-0.18967938955524977
9.271666666666667	0.18140947891183057	-0.8499682931368384	-0.21027588316598197
9.305000000000001	0.19636038520736143	-0.8465811669915717	-0.22791501081934762
9.338333333333338	0.20864272426105301	-0.843229979708531	-0.24256098496346737
9.37166666666667	0.21864621327716194	-0.8407990855685072	-0.25441089390502364
9.405000000000001	0.22626208502399547	-0.838753342057135	-0.2634881097893472
9.438333333333334	0.2314541507841531	-0.8377533533888603	-0.26955544347521304
9.47166666666667	0.23378389621354845	-0.8369928010104174	-0.2723725608805805
9.505000000000003	0.23368305771395126	-0.8369081590174606	-0.27228699384192184
9.538333333333338	0.23103812232628484	-0.8374142013761251	-0.26919779649565495
9.571666666666665	0.22474205407608883	-0.8393148525533216	-0.26163076403590574
9.605000000000002	0.21679049202059963	-0.8416488207636201	-0.25209838671445234
9.638333333333334	0.20708273475985628	-0.8443683825038311	-0.2405046542750575
9.67166666666667	0.1941778618778467	-0.8474600426922267	-0.22524120444630366
9.705000000000002	0.17851305254690897	-0.851072617026327	-0.20675338430369014
9.738333333333333	0.16151933797459728	-0.8555414239775105	-0.1865957345843379
9.771666666666667	0.14251909956950481	-0.8591345329397854	-0.16438981633536476
9.805000000000001	0.12190938538515683	-0.862059617283616	-0.14048486285041326
9.838333333333338	0.09941356292120052	-0.865675088878869	-0.11433846892232863
9.87166666666667	0.07726860755755938	-0.8684056442719073	-0.08874384830568997
9.905000000000001	0.05294211202209009	-0.8709442936495069	-0.0607123193312887
9.938333333333334	0.028023603295296518	-0.8725148477619681	-0.03210715914396461
9.97166666666667	0.003370311917275104	-0.8728282670376347	-0.003861349699664054
10.005000000000003	-0.020898209217989683	-0.8725520710203123	0.023946094803020575
10.038333333333338	-0.04509440248533303	-0.8712766011570033	0.05171056055434984
10.071666666666665	-0.06853582718010992	-0.8702186688930035	0.07859478657427818
10.105000000000002	-0.09098878315835923	-0.8682334921581413	0.10441645706796729
10.138333333333334	-0.111932642954367	-0.8650295165246015	0.12868245569275685
10.17166666666667	-0.13099494622595315	-0.8626666901564987	0.150697623190555
10.205000000000002	-0.14839805248972215	-0.8592761274319944	0.17101434656066278
10.238333333333333	-0.16376162187235543	-0.8563529393205771	0.18895022972379355
10.271666666666667	-0.17708706596685575	-0.8539734828607038	0.204470361760566
10.305000000000001	-0.1883538133883454	-0.8519000153276853	0.2175978478172169
10.338333333333338	-0.19670298724491547	-0.8513727748509469	0.22705794234224572
10.37166666666667	-0.2029333996803414	-0.8491328032224941	0.23458882386347552
10.405000000000001	-0.20612379776867684	-0.8484658581536758	0.2383202192773666
10.438333333333334	-0.20685816915487948	-0.8493458482342958	0.2388989092475955
10.47166666666667	-0.20511709313674292	-0.8488972631353836	0.23708346181401654
10.505000000000003	-0.20101934682004136	-0.8501935593087157	0.2321756939398734
10.538333333333338	-0.19422040002274443	-0.8514369819564626	0.22427161273870275
10.571666666666665	-0.18503246362047515	-0.8531508090412379	0.21357365023233812
10.605000000000002	-0.17314183673820066	-0.8561781450973663	0.1995354238748694
10.638333333333334	-0.15863427554418597	-0.85974672964662	0.18246064689744168
10.67166666666667	-0.14284476764973836	-0.8622616696613523	0.16417187964381624
10.705000000000002	-0.1252623806974511	-0.8646135788152434	0.14387567969178214
10.738333333333333	-0.10556826590392387	-0.867267532209538	0.1211292327065978
10.771666666666667	-0.08400616238169062	-0.8689032925556911	0.09638112982717256
10.805000000000001	-0.062033907408722055	-0.8705801222353292	0.07113559607129005
10.838333333333338	-0.03844629807623301	-0.8712523443082045	0.04409901749402912
10.87166666666667	-0.013727590517634836	-0.8717798694516627	0.01574532350849738
10.905000000000001	0.010412552724617608	-0.8720670061708375	-0.011939515965351255
10.938333333333334	0.034953727557241576	-0.8712077103565539	-0.040099496697651525
10.97166666666667	0.059421003925401394	-0.8699118526706376	-0.06820098540203293
11.005000000000003	0.08303156015228907	-0.8675054504085374	-0.09542233370798851
11.038333333333338	0.10500322333823153	-0.8644714913963858	-0.1208730989778943
11.071666666666665	0.1263348010068832	-0.8610643893101803	-0.14567994671096265
11.105000000000002	0.14597983101175138	-0.8579750163352022	-0.16853070927295993
11.138333333333334	0.16506116816911864	-0.8541560272341466	-0.19089177000995686
11.17166666666667	0.1808030479957694	-0.8499667538983733	-0.20959376239834934
11.205000000000002	0.19494436320851682	-0.8469079723644046	-0.22624279831572205
11.238333333333333	0.2069116110408864	-0.8438758515656781	-0.24044839617105623
11.271666666666667	0.2169570630412636	-0.8413370710711482	-0.25237353755575387
11.305000000000001	0.22417680529295858	-0.8387343939719819	-0.261174780910489
11.338333333333338	0.2287457203388712	-0.8374865571828917	-0.2666302092998917
11.37166666666667	0.2305166166087509	-0.8376025936524943	-0.2685614433076743
11.405000000000001	0.22992567512454343	-0.8377420447746387	-0.2678629906629189
11.438333333333334	0.22637883091553035	-0.8385699651199864	-0.26367286595179046
11.47166666666667	0.22069333132088864	-0.8408552089005136	-0.2566736603633253
11.505000000000003	0.21210223359583646	-0.8429469883206913	-0.2465026891290871
11.538333333333338	0.2014887073787145	-0.8466760886904725	-0.23363046908963256
11.571666666666665	0.1885806363005217	-0.8497476194206852	-0.218386136748916
11.605000000000002	0.17307062112320837	-0.8532001257899345	-0.20013328330119337
11.638333333333334	0.1553205808079322	-0.8565063386658998	-0.17939252662010363
11.67166666666667	0.13581915472444417	-0.8603118689414445	-0.15657969238440847
11.705000000000002	0.11519361153498675	-0.8631529382096395	-0.13267282044758297
11.738333333333333	0.09340430474665085	-0.866936352637611	-0.1073266646957094
11.771666666666667	0.07162605035176284	-0.869712726838823	-0.08217054803970128
11.805000000000001	0.047101636052360396	-0.8714288104555664	-0.05399849803296001
11.838333333333338	0.022562995911039052	-0.8717069975886232	-0.02587791446903533
11.87166666666667	-0.001559024289908506	-0.872031267881219	0.0017878058807291718
11.905000000000001	-0.026260435057755993	-0.8715601794958125	0.03012126213173805
11.938333333333334	-0.04937107781092809	-0.870714682699835	0.056641136026895536
11.97166666666667	-0.07223158785627465	-0.8704240011553143	0.08279466576017665
12.005000000000003	-0.09334301933144201	-0.8692135943068335	0.10697792449305929
12.038333333333338	-0.11331632953211906	-0.8670498084781683	0.12995527997169748
12.071666666666665	-0.13182084326621912	-0.8634376975490385	0.15149995117457257
12.105000000000002	-0.1485737376284213	-0.8608248175985364	0.17091081891076454
12.138333333333334	-0.16393070654202524	-0.8576995239414037	0.1888507697976114
12.17166666666667	-0.17674279241073976	-0.8559465573245836	0.20362627847682388
12.205000000000002	-0.18663952537035094	-0.8537765790891492	0.2152189776396701
12.238333333333333	-0.19430653185521946	-0.8521922785340138	0.22417550944138265
12.27166666666667	-0.1997186816084453	-0.8509102571912235	0.2305388296748985
12.305000000000001	-0.2027394514371465	-0.8496899685004956	0.23422462262216043
12.338333333333338	-0.20317721608027217	-0.8501514600126748	0.23458923404326618
12.37166666666667	-0.20114878433912875	-0.8513314204169499	0.23202039389832635
12.405000000000001	-0.19649436625188355	-0.851690656668175	0.226743519764041
12.438333333333334	-0.1896766831375586	-0.8527376592324863	0.2188694464072666
12.47166666666667	-0.17999475138995297	-0.8547140556644465	0.20755778785589823
12.505000000000003	-0.1675759292487018	-0.8574007346907747	0.19301333633432613
12.538333333333338	-0.15309098373380875	-0.8610147942211611	0.17596404138051286
